"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
0.092068,0.1137,0,2.02,1.76,0
0.069704,0.11365,0,2.03,1.76,0
0.048026,0.11203,0,2.04,1.76,0
0.027268,0.10917,0,2.05,1.76,0
0.0076306,0.10535,0,2.06,1.76,0
-0.010722,0.10082,0,2.07,1.76,0
-0.027661,0.095785,0,2.08,1.76,0
-0.043092,0.090431,0,2.09,1.76,0
-0.056954,0.084906,0,2.1,1.76,0
-0.069219,0.079329,0,2.11,1.76,0
-0.079884,0.0738,0,2.12,1.76,0
-0.088976,0.068392,0,2.13,1.76,0
-0.096539,0.063165,0,2.14,1.76,0
-0.10264,0.058161,0,2.15,1.76,0
-0.10735,0.053409,0,2.16,1.76,0
-0.11077,0.048927,0,2.17,1.76,0
-0.113,0.044725,0,2.18,1.76,0
-0.11413,0.040806,0,2.19,1.76,0
-0.11427,0.037167,0,2.2,1.76,0
-0.11353,0.033801,0,2.21,1.76,0
-0.11203,0.030699,0,2.22,1.76,0
-0.10985,0.027848,0,2.23,1.76,0
-0.10711,0.025237,0,2.24,1.76,0
-0.10389,0.022849,0,2.25,1.76,0
-0.10028,0.020671,0,2.26,1.76,0
-0.096368,0.018688,0,2.27,1.76,0
-0.092222,0.016884,0,2.28,1.76,0
-0.087911,0.015246,0,2.29,1.76,0
0.066304,-0.24349,0,1.69,1.77,0
0.10394,-0.34994,0,1.7,1.77,0
0.13906,-0.44727,0,1.71,1.77,0
0.17105,-0.53273,0,1.72,1.77,0
0.19951,-0.60413,0,1.73,1.77,0
0.22435,-0.65987,0,1.74,1.77,0
0.24564,-0.69906,0,1.75,1.77,0
0.26364,-0.7215,0,1.76,1.77,0
0.2787,-0.72763,0,1.77,1.77,0
0.29121,-0.71848,0,1.78,1.77,0
0.30156,-0.69555,0,1.79,1.77,0
0.31007,-0.66072,0,1.8,1.77,0
0.31701,-0.61607,0,1.81,1.77,0
0.32253,-0.56384,0,1.82,1.77,0
0.32669,-0.50622,0,1.83,1.77,0
0.32949,-0.44533,0,1.84,1.77,0
0.33083,-0.38312,0,1.85,1.77,0
0.33058,-0.32133,0,1.86,1.77,0
0.32858,-0.2614,0,1.87,1.77,0
0.32467,-0.20454,0,1.88,1.77,0
0.31872,-0.15165,0,1.89,1.77,0
0.31063,-0.10339,0,1.9,1.77,0
0.30035,-0.060159,0,1.91,1.77,0
0.28789,-0.022155,0,1.92,1.77,0
0.27332,0.010604,0,1.93,1.77,0
0.25678,0.038249,0,1.94,1.77,0
0.23844,0.061029,0,1.95,1.77,0
0.21855,0.079279,0,1.96,1.77,0
0.19737,0.093394,0,1.97,1.77,0
0.17521,0.1038,0,1.98,1.77,0
0.15237,0.11094,0,1.99,1.77,0
0.12917,0.11525,0,2,1.77,0
0.10594,0.11714,0,2.01,1.77,0
0.082957,0.11703,0,2.02,1.77,0
0.060516,0.11526,0,2.03,1.77,0
0.038865,0.11219,0,2.04,1.77,0
0.018225,0.10809,0,2.05,1.77,0
-0.001215,0.10325,0,2.06,1.77,0
-0.019305,0.097875,0,2.07,1.77,0
-0.035928,0.092164,0,2.08,1.77,0
-0.051002,0.086276,0,2.09,1.77,0
-0.064476,0.080343,0,2.1,1.77,0
-0.076332,0.074469,0,2.11,1.77,0
-0.086576,0.068737,0,2.12,1.77,0
-0.095242,0.063209,0,2.13,1.77,0
-0.10238,0.057931,0,2.14,1.77,0
-0.10806,0.052934,0,2.15,1.77,0
-0.11237,0.048239,0,2.16,1.77,0
-0.1154,0.043855,0,2.17,1.77,0
-0.11725,0.039784,0,2.18,1.77,0
-0.11803,0.036022,0,2.19,1.77,0
-0.11784,0.03256,0,2.2,1.77,0
-0.11679,0.029388,0,2.21,1.77,0
-0.11499,0.02649,0,2.22,1.77,0
-0.11255,0.023851,0,2.23,1.77,0
-0.10955,0.021454,0,2.24,1.77,0
-0.1061,0.019282,0,2.25,1.77,0
-0.10229,0.017319,0,2.26,1.77,0
-0.098179,0.015548,0,2.27,1.77,0
-0.093857,0.013951,0,2.28,1.77,0
-0.089386,0.012514,0,2.29,1.77,0
-0.084826,0.011221,0,2.3,1.77,0
0.14584,-0.46263,0,1.7,1.78,0
0.17514,-0.53717,0,1.71,1.78,0
0.20164,-0.59956,0,1.72,1.78,0
0.22515,-0.64832,0,1.73,1.78,0
0.24568,-0.68253,0,1.74,1.78,0
0.26336,-0.70185,0,1.75,1.78,0
0.27844,-0.70651,0,1.76,1.78,0
0.29121,-0.69728,0,1.77,1.78,0
0.30198,-0.67536,0,1.78,1.78,0
0.31101,-0.6423,0,1.79,1.78,0
0.31853,-0.59991,0,1.8,1.78,0
0.32467,-0.55014,0,1.81,1.78,0
0.32949,-0.495,0,1.82,1.78,0
0.33298,-0.43642,0,1.83,1.78,0
0.33505,-0.37625,0,1.84,1.78,0
0.33558,-0.31615,0,1.85,1.78,0
0.33441,-0.25753,0,1.86,1.78,0
0.33138,-0.2016,0,1.87,1.78,0
0.32634,-0.1493,0,1.88,1.78,0
0.31919,-0.10132,0,1.89,1.78,0
0.30984,-0.058131,0,1.9,1.78,0
0.29829,-0.019986,0,1.91,1.78,0
0.28459,0.013041,0,1.92,1.78,0
0.26882,0.041025,0,1.93,1.78,0
0.25116,0.064164,0,1.94,1.78,0
0.23181,0.082754,0,1.95,1.78,0
0.21102,0.097157,0,1.96,1.78,0
0.18909,0.10778,0,1.97,1.78,0
0.1663,0.11505,0,1.98,1.78,0
0.14299,0.1194,0,1.99,1.78,0
0.11946,0.12125,0,2,1.78,0
0.096023,0.121,0,2.01,1.78,0
0.072966,0.11904,0,2.02,1.78,0
0.050561,0.11569,0,2.03,1.78,0
0.029045,0.11128,0,2.04,1.78,0
0.0086284,0.10607,0,2.05,1.78,0
-0.010517,0.10031,0,2.06,1.78,0
-0.028253,0.09419,0,2.07,1.78,0
-0.044476,0.087892,0,2.08,1.78,0
-0.059115,0.081553,0,2.09,1.78,0
-0.072132,0.075288,0,2.1,1.78,0
-0.083516,0.069184,0,2.11,1.78,0
-0.093284,0.063311,0,2.12,1.78,0
-0.10148,0.057717,0,2.13,1.78,0
-0.10815,0.052436,0,2.14,1.78,0
-0.11338,0.047491,0,2.15,1.78,0
-0.11725,0.04289,0,2.16,1.78,0
-0.11987,0.038637,0,2.17,1.78,0
-0.12132,0.034725,0,2.18,1.78,0
-0.12173,0.031146,0,2.19,1.78,0
-0.1212,0.027883,0,2.2,1.78,0
-0.11983,0.024922,0,2.21,1.78,0
-0.11774,0.022244,0,2.22,1.78,0
-0.11502,0.019829,0,2.23,1.78,0
-0.11177,0.017658,0,2.24,1.78,0
-0.1081,0.015711,0,2.25,1.78,0
-0.10407,0.01397,0,2.26,1.78,0
-0.099776,0.012416,0,2.27,1.78,0
-0.095284,0.01103,0,2.28,1.78,0
-0.090661,0.0097966,0,2.29,1.78,0
-0.085964,0.0087003,0,2.3,1.78,0
-0.081244,0.007727,0,2.31,1.78,0
0.20408,-0.5974,0,1.71,1.79,0
0.17972,-0.54458,0,1.7,1.79,0
0.22606,-0.63843,0,1.72,1.79,0
0.24559,-0.66678,0,1.73,1.79,0
0.26273,-0.68205,0,1.74,1.79,0
0.27763,-0.68432,0,1.75,1.79,0
0.2905,-0.67412,0,1.76,1.79,0
0.30155,-0.6524,0,1.77,1.79,0
0.31101,-0.62046,0,1.78,1.79,0
0.31903,-0.57982,0,1.79,1.79,0
0.32573,-0.53219,0,1.8,1.79,0
0.33116,-0.47935,0,1.81,1.79,0
0.3353,-0.42305,0,1.82,1.79,0
0.33806,-0.36501,0,1.83,1.79,0
0.33932,-0.30678,0,1.84,1.79,0
0.33894,-0.24974,0,1.85,1.79,0
0.33674,-0.19505,0,1.86,1.79,0
0.33258,-0.14367,0,1.87,1.79,0
0.32633,-0.096326,0,1.88,1.79,0
0.31791,-0.053517,0,1.89,1.79,0
0.30728,-0.015549,0,1.9,1.79,0
0.29445,0.017452,0,1.91,1.79,0
0.27951,0.045514,0,1.92,1.79,0
0.26259,0.068787,0,1.93,1.79,0
0.24387,0.087524,0,1.94,1.79,0
0.22358,0.10205,0,1.95,1.79,0
0.202,0.11276,0,1.96,1.79,0
0.17941,0.12004,0,1.97,1.79,0
0.15613,0.12434,0,1.98,1.79,0
0.13246,0.12606,0,1.99,1.79,0
0.10871,0.12562,0,2,1.79,0
0.085191,0.12338,0,2.01,1.79,0
0.062175,0.11971,0,2.02,1.79,0
0.039918,0.11493,0,2.03,1.79,0
0.018647,0.10931,0,2.04,1.79,0
-0.0014451,0.1031,0,2.05,1.79,0
-0.0202,0.096533,0,2.06,1.79,0
-0.037495,0.089777,0,2.07,1.79,0
-0.053237,0.082985,0,2.08,1.79,0
-0.067369,0.076281,0,2.09,1.79,0
-0.079863,0.06976,0,2.1,1.79,0
-0.090718,0.063496,0,2.11,1.79,0
-0.099959,0.057543,0,2.12,1.79,0
-0.10763,0.051939,0,2.13,1.79,0
-0.1138,0.046705,0,2.14,1.79,0
-0.11855,0.041853,0,2.15,1.79,0
-0.12196,0.037385,0,2.16,1.79,0
-0.12414,0.033295,0,2.17,1.79,0
-0.12519,0.029572,0,2.18,1.79,0
-0.12521,0.026198,0,2.19,1.79,0
-0.12432,0.023156,0,2.2,1.79,0
-0.12263,0.020423,0,2.21,1.79,0
-0.12024,0.017979,0,2.22,1.79,0
-0.11725,0.0158,0,2.23,1.79,0
-0.11376,0.013865,0,2.24,1.79,0
-0.10986,0.012151,0,2.25,1.79,0
-0.10563,0.010638,0,2.26,1.79,0
-0.10115,0.0093049,0,2.27,1.79,0
-0.096501,0.0081336,0,2.28,1.79,0
-0.091734,0.0071064,0,2.29,1.79,0
-0.086908,0.0062074,0,2.3,1.79,0
-0.082075,0.005422,0,2.31,1.79,0
-0.076547,0.0068635,0,2.32,1.78,0
-0.077277,0.0047367,0,2.32,1.79,0
-0.07191,0.0060979,0,2.33,1.78,0
-0.072551,0.0041395,0,2.33,1.79,0
-0.067929,0.0036196,0,2.34,1.79,0
0.22674,-0.62893,0,1.71,1.8,0
0.20636,-0.59602,0,1.7,1.8,0
0.24516,-0.65088,0,1.72,1.8,0
0.26163,-0.66146,0,1.73,1.8,0
0.27621,-0.66063,0,1.74,1.8,0
0.28904,-0.64877,0,1.75,1.8,0
0.30027,-0.62663,0,1.76,1.8,0
0.31006,-0.59524,0,1.77,1.8,0
0.31852,-0.55591,0,1.78,1.8,0
0.32573,-0.5101,0,1.79,1.8,0
0.33172,-0.45936,0,1.8,1.8,0
0.33645,-0.40529,0,1.81,1.8,0
0.33986,-0.34944,0,1.82,1.8,0
0.34182,-0.29323,0,1.83,1.8,0
0.34217,-0.23799,0,1.84,1.8,0
0.34076,-0.18483,0,1.85,1.8,0
0.33743,-0.13469,0,1.86,1.8,0
0.33206,-0.088297,0,1.87,1.8,0
0.32453,-0.046195,0,1.88,1.8,0
0.3148,-0.0087197,0,1.89,1.8,0
0.30286,0.023959,0,1.9,1.8,0
0.28878,0.051827,0,1.91,1.8,0
0.27264,0.074994,0,1.92,1.8,0
0.25462,0.093671,0,1.93,1.8,0
0.23493,0.10815,0,1.94,1.8,0
0.21381,0.11878,0,1.95,1.8,0
0.19154,0.12596,0,1.96,1.8,0
0.16841,0.1301,0,1.97,1.8,0
0.14475,0.13161,0,1.98,1.8,0
0.12084,0.13088,0,1.99,1.8,0
0.097008,0.12832,0,2,1.8,0
0.073528,0.12426,0,2.01,1.8,0
0.050671,0.11905,0,2.02,1.8,0
0.028677,0.11296,0,2.03,1.8,0
0.0077569,0.10628,0,2.04,1.8,0
-0.011912,0.099205,0,2.05,1.8,0
-0.030185,0.091945,0,2.06,1.8,0
-0.046954,0.084656,0,2.07,1.8,0
-0.06214,0.077468,0,2.08,1.8,0
-0.075697,0.070485,0,2.09,1.8,0
-0.087607,0.063787,0,2.1,1.8,0
-0.09788,0.057433,0,2.11,1.8,0
-0.10655,0.051463,0,2.12,1.8,0
-0.11367,0.045903,0,2.13,1.8,0
-0.1193,0.040763,0,2.14,1.8,0
-0.12354,0.036048,0,2.15,1.8,0
-0.12647,0.031749,0,2.16,1.8,0
-0.12819,0.027854,0,2.17,1.8,0
-0.12882,0.024345,0,2.18,1.8,0
-0.12845,0.021201,0,2.19,1.8,0
-0.12721,0.018397,0,2.2,1.8,0
-0.12518,0.01591,0,2.21,1.8,0
-0.12249,0.013713,0,2.22,1.8,0
-0.11923,0.011781,0,2.23,1.8,0
-0.1155,0.01009,0,2.24,1.8,0
-0.11138,0.0086154,0,2.25,1.8,0
-0.10696,0.0073352,0,2.26,1.8,0
-0.10231,0.0062278,0,2.27,1.8,0
-0.097504,0.0052734,0,2.28,1.8,0
-0.092602,0.0044538,0,2.29,1.8,0
-0.087659,0.0037527,0,2.3,1.8,0
-0.082722,0.0031552,0,2.31,1.8,0
-0.077833,0.0026477,0,2.32,1.8,0
-0.073029,0.002218,0,2.33,1.8,0
-0.068338,0.0018555,0,2.34,1.8,0
-0.063786,0.0015505,0,2.35,1.8,0
0.24412,-0.63369,0,1.71,1.81,0
0.22682,-0.61836,0,1.7,1.81,0
0.25987,-0.63922,0,1.72,1.81,0
0.27406,-0.63486,0,1.73,1.81,0
0.28678,-0.62088,0,1.74,1.81,0
0.29811,-0.59783,0,1.75,1.81,0
0.30816,-0.56657,0,1.76,1.81,0
0.31698,-0.52819,0,1.77,1.81,0
0.32465,-0.48392,0,1.78,1.81,0
0.33115,-0.43513,0,1.79,1.81,0
0.33645,-0.38322,0,1.8,1.81,0
0.34046,-0.32958,0,1.81,1.81,0
0.34306,-0.27553,0,1.82,1.81,0
0.3441,-0.22228,0,1.83,1.81,0
0.34344,-0.17089,0,1.84,1.81,0
0.3409,-0.12228,0,1.85,1.81,0
0.33635,-0.077166,0,1.86,1.81,0
0.32969,-0.036086,0,1.87,1.81,0
0.32084,0.00058731,0,1.88,1.81,0
0.30979,0.03265,0,1.89,1.81,0
0.29657,0.06005,0,1.9,1.81,0
0.28125,0.082859,0,1.91,1.81,0
0.26399,0.10125,0,1.92,1.81,0
0.24496,0.11549,0,1.93,1.81,0
0.22439,0.1259,0,1.94,1.81,0
0.20254,0.13284,0,1.95,1.81,0
0.1797,0.1367,0,1.96,1.81,0
0.15617,0.13789,0,1.97,1.81,0
0.13225,0.13681,0,1.98,1.81,0
0.10825,0.13384,0,1.99,1.81,0
0.084449,0.12934,0,2,1.81,0
0.061133,0.12364,0,2.01,1.81,0
0.038553,0.11704,0,2.02,1.81,0
0.016932,0.10982,0,2.03,1.81,0
-0.0035336,0.10221,0,2.04,1.81,0
-0.022683,0.094401,0,2.05,1.81,0
-0.040388,0.086572,0,2.06,1.81,0
-0.056552,0.078858,0,2.07,1.81,0
-0.071111,0.071371,0,2.08,1.81,0
-0.084031,0.064197,0,2.09,1.81,0
-0.095304,0.057401,0,2.1,1.81,0
-0.10495,0.051026,0,2.11,1.81,0
-0.11301,0.045101,0,2.12,1.81,0
-0.11953,0.039639,0,2.13,1.81,0
-0.1246,0.034642,0,2.14,1.81,0
-0.12831,0.030103,0,2.15,1.81,0
-0.13074,0.026009,0,2.16,1.81,0
-0.132,0.022339,0,2.17,1.81,0
-0.13219,0.019071,0,2.18,1.81,0
-0.13143,0.016177,0,2.19,1.81,0
-0.12982,0.013631,0,2.2,1.81,0
-0.12747,0.011402,0,2.21,1.81,0
-0.12449,0.0094646,0,2.22,1.81,0
-0.12096,0.0077891,0,2.23,1.81,0
-0.11699,0.0063493,0,2.24,1.81,0
-0.11266,0.0051197,0,2.25,1.81,0
-0.10805,0.0040763,0,2.26,1.81,0
-0.10324,0.0031967,0,2.27,1.81,0
-0.098293,0.0024605,0,2.28,1.81,0
-0.093267,0.0018491,0,2.29,1.81,0
-0.088215,0.0013458,0,2.3,1.81,0
-0.083185,0.00093538,0,2.31,1.81,0
-0.078217,0.00060434,0,2.32,1.81,0
-0.073345,0.00034058,0,2.33,1.81,0
-0.068596,0.00013349,0,2.34,1.81,0
-0.063995,-2.6152e-05,0,2.35,1.81,0
-0.059392,0.0012951,0,2.36,1.8,0
-0.059561,-0.0001462,0,2.36,1.81,0
-0.055306,-0.00023355,0,2.37,1.81,0
0.25726,-0.61437,0,1.71,1.82,0
0.24222,-0.61395,0,1.7,1.82,0
0.27106,-0.60631,0,1.72,1.82,0
0.28363,-0.58995,0,1.73,1.82,0
0.29502,-0.56571,0,1.74,1.82,0
0.30527,-0.5343,0,1.75,1.82,0
0.31442,-0.49661,0,1.76,1.82,0
0.3225,-0.4537,0,1.77,1.82,0
0.32947,-0.40672,0,1.78,1.82,0
0.33528,-0.35693,0,1.79,1.82,0
0.33985,-0.30553,0,1.8,1.82,0
0.34306,-0.25374,0,1.81,1.82,0
0.34475,-0.20265,0,1.82,1.82,0
0.34477,-0.15328,0,1.83,1.82,0
0.34298,-0.10646,0,1.84,1.82,0
0.33922,-0.062911,0,1.85,1.82,0
0.33338,-0.023159,0,1.86,1.82,0
0.32539,0.01241,0,1.87,1.82,0
0.3152,0.043568,0,1.88,1.82,0
0.30284,0.070227,0,1.89,1.82,0
0.28836,0.092428,0,1.9,1.82,0
0.27189,0.11031,0,1.91,1.82,0
0.25357,0.12411,0,1.92,1.82,0
0.23363,0.13412,0,1.93,1.82,0
0.21231,0.14067,0,1.94,1.82,0
0.18986,0.14414,0,1.95,1.82,0
0.16659,0.14492,0,1.96,1.82,0
0.14278,0.14339,0,1.97,1.82,0
0.11875,0.13994,0,1.98,1.82,0
0.094774,0.13493,0,1.99,1.82,0
0.071142,0.12869,0,2,1.82,0
0.048114,0.12153,0,2.01,1.82,0
0.025925,0.11373,0,2.02,1.82,0
0.0047864,0.10553,0,2.03,1.82,0
-0.015126,0.09714,0,2.04,1.82,0
-0.033666,0.08873,0,2.05,1.82,0
-0.050721,0.080451,0,2.06,1.82,0
-0.066208,0.072421,0,2.07,1.82,0
-0.080076,0.064734,0,2.08,1.82,0
-0.092303,0.057457,0,2.09,1.82,0
-0.10289,0.05064,0,2.1,1.82,0
-0.11187,0.044313,0,2.11,1.82,0
-0.11928,0.038493,0,2.12,1.82,0
-0.12519,0.033181,0,2.13,1.82,0
-0.12967,0.028372,0,2.14,1.82,0
-0.13283,0.024049,0,2.15,1.82,0
-0.13474,0.020193,0,2.16,1.82,0
-0.13553,0.016777,0,2.17,1.82,0
-0.13529,0.013773,0,2.18,1.82,0
-0.13413,0.01115,0,2.19,1.82,0
-0.13216,0.0088767,0,2.2,1.82,0
-0.12949,0.0069212,0,2.21,1.82,0
-0.12621,0.0052527,0,2.22,1.82,0
-0.12243,0.0038414,0,2.23,1.82,0
-0.11823,0.0026589,0,2.24,1.82,0
-0.1137,0.0016781,0,2.25,1.82,0
-0.10891,0.00087411,0,2.26,1.82,0
-0.10395,0.00022384,0,2.27,1.82,0
-0.098868,-0.00029369,0,2.28,1.82,0
-0.093728,-0.00069733,0,2.29,1.82,0
-0.088579,-0.001004,0,2.3,1.82,0
-0.083468,-0.0012289,0,2.31,1.82,0
-0.078431,-0.0013855,0,2.32,1.82,0
-0.073501,-0.0014858,0,2.33,1.82,0
-0.068705,-0.00154,0,2.34,1.82,0
-0.064065,-0.0015571,0,2.35,1.82,0
-0.059599,-0.0015446,0,2.36,1.82,0
-0.05532,-0.0015089,0,2.37,1.82,0
-0.051243,-0.00029408,0,2.38,1.81,0
-0.051237,-0.0014556,0,2.38,1.82,0
-0.047377,-0.00033286,0,2.39,1.81,0
-0.047356,-0.0013891,0,2.39,1.82,0
-0.043682,-0.0013135,0,2.4,1.82,0
0.26708,-0.5742,0,1.71,1.83,0
0.25364,-0.58589,0,1.7,1.83,0
0.27951,-0.55542,0,1.72,1.83,0
0.29094,-0.52991,0,1.73,1.83,0
0.30137,-0.49822,0,1.74,1.83,0
0.31082,-0.46109,0,1.75,1.83,0
0.31926,-0.41942,0,1.76,1.83,0
0.32666,-0.3742,0,1.77,1.83,0
0.33295,-0.3265,0,1.78,1.83,0
0.33804,-0.2774,0,1.79,1.83,0
0.34181,-0.22797,0,1.8,1.83,0
0.3441,-0.17922,0,1.81,1.83,0
0.34477,-0.13205,0,1.82,1.83,0
0.34367,-0.087281,0,1.83,1.83,0
0.34065,-0.045565,0,1.84,1.83,0
0.3356,-0.0074298,0,1.85,1.83,0
0.32842,0.026744,0,1.86,1.83,0
0.31908,0.056712,0,1.87,1.83,0
0.30757,0.082364,0,1.88,1.83,0
0.29393,0.10371,0,1.89,1.83,0
0.27826,0.12086,0,1.9,1.83,0
0.26071,0.13401,0,1.91,1.83,0
0.24146,0.14344,0,1.92,1.83,0
0.22073,0.14945,0,1.93,1.83,0
0.19878,0.1524,0,1.94,1.83,0
0.17587,0.15266,0,1.95,1.83,0
0.1523,0.15059,0,1.96,1.83,0
0.12837,0.14659,0,1.97,1.83,0
0.10435,0.14101,0,1.98,1.83,0
0.080543,0.13417,0,1.99,1.83,0
0.057205,0.12641,0,2,1.83,0
0.034585,0.11799,0,2.01,1.83,0
0.012901,0.10916,0,2.02,1.83,0
-0.0076539,0.10014,0,2.03,1.83,0
-0.026919,0.091117,0,2.04,1.83,0
-0.044766,0.082238,0,2.05,1.83,0
-0.061096,0.073631,0,2.06,1.83,0
-0.07584,0.065394,0,2.07,1.83,0
-0.088961,0.057603,0,2.08,1.83,0
-0.10045,0.050309,0,2.09,1.83,0
-0.11031,0.043547,0,2.1,1.83,0
-0.11858,0.037335,0,2.11,1.83,0
-0.12532,0.031677,0,2.12,1.83,0
-0.13059,0.026567,0,2.13,1.83,0
-0.13447,0.021988,0,2.14,1.83,0
-0.13706,0.017919,0,2.15,1.83,0
-0.13846,0.014332,0,2.16,1.83,0
-0.13877,0.011197,0,2.17,1.83,0
-0.13809,0.0084787,0,2.18,1.83,0
-0.13654,0.006144,0,2.19,1.83,0
-0.13421,0.004158,0,2.2,1.83,0
-0.13122,0.0024863,0,2.21,1.83,0
-0.12766,0.0010959,0,2.22,1.83,0
-0.12363,-4.4845e-05,0,2.23,1.83,0
-0.11921,-0.0009659,0,2.24,1.83,0
-0.11449,-0.0016952,0,2.25,1.83,0
-0.10954,-0.0022584,0,2.26,1.83,0
-0.10443,-0.0026791,0,2.27,1.83,0
-0.099229,-0.0029786,0,2.28,1.83,0
-0.093987,-0.0031759,0,2.29,1.83,0
-0.088753,-0.0032879,0,2.3,1.83,0
-0.083571,-0.0033298,0,2.31,1.83,0
-0.078477,-0.0033148,0,2.32,1.83,0
-0.073501,-0.0032546,0,2.33,1.83,0
-0.068668,-0.0031592,0,2.34,1.83,0
-0.064,-0.003037,0,2.35,1.83,0
-0.059512,-0.0028952,0,2.36,1.83,0
-0.055217,-0.0027398,0,2.37,1.83,0
-0.051123,-0.0025758,0,2.38,1.83,0
-0.047236,-0.0024071,0,2.39,1.83,0
-0.043558,-0.0022374,0,2.4,1.83,0
-0.040091,-0.0020694,0,2.41,1.83,0
0.27434,-0.51675,0,1.71,1.84,0
0.26201,-0.53776,0,1.7,1.84,0
0.28582,-0.49005,0,1.72,1.84,0
0.29642,-0.45811,0,1.73,1.84,0
0.30614,-0.42154,0,1.74,1.84,0
0.31492,-0.38109,0,1.75,1.84,0
0.32272,-0.33762,0,1.76,1.84,0
0.32946,-0.29205,0,1.77,1.84,0
0.33503,-0.24532,0,1.78,1.84,0
0.33931,-0.19837,0,1.79,1.84,0
0.34216,-0.1521,0,1.8,1.84,0
0.34343,-0.10735,0,1.81,1.84,0
0.34298,-0.064848,0,1.82,1.84,0
0.34065,-0.02522,0,1.83,1.84,0
0.33634,0.011031,0,1.84,1.84,0
0.32994,0.043533,0,1.85,1.84,0
0.32141,0.072039,0,1.86,1.84,0
0.31073,0.096421,0,1.87,1.84,0
0.29793,0.11666,0,1.88,1.84,0
0.28308,0.13286,0,1.89,1.84,0
0.26632,0.14516,0,1.9,1.84,0
0.2478,0.15383,0,1.91,1.84,0
0.22773,0.15915,0,1.92,1.84,0
0.20635,0.16144,0,1.93,1.84,0
0.18391,0.16107,0,1.94,1.84,0
0.16068,0.15838,0,1.95,1.84,0
0.13697,0.15375,0,1.96,1.84,0
0.11304,0.14753,0,1.97,1.84,0
0.089193,0.14005,0,1.98,1.84,0
0.065682,0.13163,0,1.99,1.84,0
0.042764,0.12255,0,2,1.84,0
0.020667,0.11306,0,2.01,1.84,0
-0.0004051,0.10338,0,2.02,1.84,0
-0.020279,0.093707,0,2.03,1.84,0
-0.038811,0.084198,0,2.04,1.84,0
-0.055887,0.074984,0,2.05,1.84,0
-0.071425,0.066168,0,2.06,1.84,0
-0.085369,0.057832,0,2.07,1.84,0
-0.097693,0.050031,0,2.08,1.84,0
-0.10839,0.042803,0,2.09,1.84,0
-0.1175,0.036169,0,2.1,1.84,0
-0.12504,0.030136,0,2.11,1.84,0
-0.13108,0.024696,0,2.12,1.84,0
-0.13569,0.019834,0,2.13,1.84,0
-0.13896,0.015527,0,2.14,1.84,0
-0.14099,0.011746,0,2.15,1.84,0
-0.14186,0.0084576,0,2.16,1.84,0
-0.14169,0.0056258,0,2.17,1.84,0
-0.14058,0.0032135,0,2.18,1.84,0
-0.13864,0.001183,0,2.19,1.84,0
-0.13596,-0.00050341,0,2.2,1.84,0
-0.13266,-0.0018819,0,2.21,1.84,0
-0.12883,-0.0029875,0,2.22,1.84,0
-0.12455,-0.0038531,0,2.23,1.84,0
-0.11993,-0.0045099,0,2.24,1.84,0
-0.11502,-0.0049863,0,2.25,1.84,0
-0.10992,-0.0053087,0,2.26,1.84,0
-0.10469,-0.0055007,0,2.27,1.84,0
-0.099378,-0.0055839,0,2.28,1.84,0
-0.094046,-0.0055772,0,2.29,1.84,0
-0.08874,-0.0054975,0,2.3,1.84,0
-0.083499,-0.0053596,0,2.31,1.84,0
-0.078359,-0.0051767,0,2.32,1.84,0
-0.073347,-0.0049598,0,2.33,1.84,0
-0.068488,-0.0047186,0,2.34,1.84,0
-0.063801,-0.004461,0,2.35,1.84,0
-0.059302,-0.0041938,0,2.36,1.84,0
-0.055,-0.0039223,0,2.37,1.84,0
-0.050904,-0.0036511,0,2.38,1.84,0
-0.047019,-0.0033837,0,2.39,1.84,0
-0.043346,-0.0031233,0,2.4,1.84,0
-0.039885,-0.002872,0,2.41,1.84,0
-0.036832,-0.0019055,0,2.42,1.83,0
-0.036634,-0.0026317,0,2.42,1.84,0
-0.033778,-0.0017474,0,2.43,1.83,0
-0.03359,-0.0024037,0,2.43,1.84,0
-0.030924,-0.0015963,0,2.44,1.83,0
-0.030747,-0.0021887,0,2.44,1.84,0
-0.028264,-0.0014531,0,2.45,1.83,0
-0.028098,-0.0019872,0,2.45,1.84,0
-0.025637,-0.0017995,0,2.46,1.84,0
0.27961,-0.44578,0,1.71,1.85,0
0.2904,-0.41376,0,1.72,1.85,0
0.30037,-0.37787,0,1.73,1.85,0
0.30947,-0.33874,0,1.74,1.85,0
0.31764,-0.2971,0,1.75,1.85,0
0.32479,-0.25373,0,1.76,1.85,0
0.3308,-0.20946,0,1.77,1.85,0
0.33556,-0.16512,0,1.78,1.85,0
0.33893,-0.1215,0,1.79,1.85,0
0.34075,-0.079345,0,1.8,1.85,0
0.34089,-0.039328,0,1.81,1.85,0
0.33922,-0.002026,0,1.82,1.85,0
0.3356,0.032092,0,1.83,1.85,0
0.32994,0.062668,0,1.84,1.85,0
0.32219,0.089454,0,1.85,1.85,0
0.31231,0.11232,0,1.86,1.85,0
0.30033,0.13122,0,1.87,1.85,0
0.28631,0.14624,0,1.88,1.85,0
0.27035,0.1575,0,1.89,1.85,0
0.2526,0.16524,0,1.9,1.85,0
0.23324,0.1697,0,1.91,1.85,0
0.2125,0.17121,0,1.92,1.85,0
0.1906,0.17009,0,1.93,1.85,0
0.16783,0.16669,0,1.94,1.85,0
0.14444,0.16136,0,1.95,1.85,0
