"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-0.0041198,0.14421,0,2.01,1.41,0
0.010554,0.14853,0,2.02,1.41,0
0.023591,0.14993,0,2.03,1.41,0
0.034925,0.149,0,2.04,1.41,0
0.044544,0.1462,0,2.05,1.41,0
0.052479,0.14196,0,2.06,1.41,0
0.058801,0.1366,0,2.07,1.41,0
0.063606,0.13044,0,2.08,1.41,0
-0.74842,0.40071,0,1.42,1.42,0
-0.50149,-0.14538,0,1.41,1.42,0
-0.81601,0.77246,0,1.43,1.42,0
-0.69496,0.96523,0,1.44,1.42,0
-0.44842,1.0388,0,1.45,1.42,0
-0.17955,1.0675,0,1.46,1.42,0
0.019101,1.0978,0,1.47,1.42,0
0.10281,1.1379,0,1.48,1.42,0
0.080946,1.1733,0,1.49,1.42,0
-0.00050111,1.1877,0,1.5,1.42,0
-0.08059,1.1751,0,1.51,1.42,0
-0.099392,1.1418,0,1.52,1.42,0
-0.013276,1.1034,0,1.53,1.42,0
0.18507,1.0731,0,1.54,1.42,0
0.45066,1.0419,0,1.55,1.42,0
0.69253,0.96392,0,1.56,1.42,0
0.80986,0.767,0,1.57,1.42,0
0.74096,0.39317,0,1.58,1.42,0
0.49524,-0.15222,0,1.59,1.42,0
0.14862,-0.77792,0,1.6,1.42,0
-0.19205,-1.3294,0,1.61,1.42,0
-0.43318,-1.6461,0,1.62,1.42,0
-0.52505,-1.6217,0,1.63,1.42,0
-0.46906,-1.241,0,1.64,1.42,0
-0.30543,-0.57902,0,1.65,1.42,0
-0.091976,0.22779,0,1.66,1.42,0
0.11601,1.0245,0,1.67,1.42,0
0.27871,1.6763,0,1.68,1.42,0
0.37632,2.0939,0,1.69,1.42,0
0.40707,2.2418,0,1.7,1.42,0
0.38176,2.1333,0,1.71,1.42,0
0.31742,1.8166,0,1.72,1.42,0
0.23201,1.3586,0,1.73,1.42,0
0.14092,0.83047,0,1.74,1.42,0
0.055236,0.29562,0,1.75,1.42,0
-0.018476,-0.19615,0,1.76,1.42,0
-0.077536,-0.61142,0,1.77,1.42,0
-0.12207,-0.93247,0,1.78,1.42,0
-0.15389,-1.1549,0,1.79,1.42,0
-0.17555,-1.284,0,1.8,1.42,0
-0.18964,-1.3318,0,1.81,1.42,0
-0.19837,-1.3133,0,1.82,1.42,0
-0.2034,-1.2445,0,1.83,1.42,0
-0.20581,-1.1409,0,1.84,1.42,0
-0.20616,-1.0157,0,1.85,1.42,0
-0.20468,-0.8801,0,1.86,1.42,0
-0.20136,-0.74274,0,1.87,1.42,0
-0.19608,-0.60992,0,1.88,1.42,0
-0.18876,-0.48592,0,1.89,1.42,0
-0.17933,-0.37335,0,1.9,1.42,0
-0.16787,-0.27349,0,1.91,1.42,0
-0.15453,-0.18668,0,1.92,1.42,0
-0.13957,-0.11258,0,1.93,1.42,0
-0.12332,-0.050399,0,1.94,1.42,0
-0.10618,0.00087994,0,1.95,1.42,0
-0.088539,0.042409,0,1.96,1.42,0
-0.070811,0.075361,0,1.97,1.42,0
-0.053377,0.10087,0,1.98,1.42,0
-0.03658,0.12001,0,1.99,1.42,0
-0.020713,0.13373,0,2,1.42,0
-0.0060115,0.14292,0,2.01,1.42,0
0.00735,0.14833,0,2.02,1.42,0
0.019252,0.15065,0,2.03,1.42,0
0.02963,0.15044,0,2.04,1.42,0
0.038466,0.14822,0,2.05,1.42,0
0.045783,0.14441,0,2.06,1.42,0
0.051641,0.13938,0,2.07,1.42,0
0.056124,0.13343,0,2.08,1.42,0
-0.81618,0.99092,0,1.42,1.43,0
-0.69397,1.1978,0,1.43,1.43,0
-0.38379,1.1924,0,1.44,1.43,0
-0.010854,1.0985,0,1.45,1.43,0
0.28453,1.0187,0,1.46,1.43,0
0.41537,0.9905,0,1.47,1.43,0
0.37512,0.99837,0,1.48,1.43,0
0.21385,1.0136,0,1.49,1.43,0
-0.0036174,1.0195,0,1.5,1.43,0
-0.21907,1.0129,0,1.51,1.43,0
-0.37523,0.99872,0,1.52,1.43,0
-0.40986,0.99366,0,1.53,1.43,0
-0.27592,1.0245,0,1.54,1.43,0
0.018357,1.1043,0,1.55,1.43,0
0.38677,1.195,0,1.56,1.43,0
0.69158,1.1953,0,1.57,1.43,0
0.81013,0.98412,0,1.58,1.43,0
0.69718,0.49963,0,1.59,1.43,0
0.40273,-0.20147,0,1.6,1.43,0
0.03983,-0.94891,0,1.61,1.43,0
-0.27117,-1.5254,0,1.62,1.43,0
-0.44893,-1.7543,0,1.63,1.43,0
-0.46999,-1.5623,0,1.64,1.43,0
-0.36106,-0.9947,0,1.65,1.43,0
-0.17678,-0.18781,0,1.66,1.43,0
0.02396,0.68213,0,1.67,1.43,0
0.19472,1.4493,0,1.68,1.43,0
0.30891,1.9937,0,1.69,1.43,0
0.35925,2.2561,0,1.7,1.43,0
0.35285,2.2354,0,1.71,1.43,0
0.3047,1.9746,0,1.72,1.43,0
0.23201,1.5418,0,1.73,1.43,0
0.15022,1.0135,0,1.74,1.43,0
0.070905,0.46058,0,1.75,1.43,0
0.0012842,-0.060075,0,1.76,1.43,0
-0.055311,-0.50882,0,1.77,1.43,0
-0.098457,-0.86329,0,1.78,1.43,0
-0.12954,-1.116,0,1.79,1.43,0
-0.15083,-1.2706,0,1.8,1.43,0
-0.16474,-1.3383,0,1.81,1.43,0
-0.1734,-1.3343,0,1.82,1.43,0
-0.17845,-1.2754,0,1.83,1.43,0
-0.18097,-1.1775,0,1.84,1.43,0
-0.18159,-1.0549,0,1.85,1.43,0
-0.18056,-0.91957,0,1.86,1.43,0
-0.17791,-0.78076,0,1.87,1.43,0
-0.17355,-0.64539,0,1.88,1.43,0
-0.16738,-0.51819,0,1.89,1.43,0
-0.15937,-0.40209,0,1.9,1.43,0
-0.14954,-0.29864,0,1.91,1.43,0
-0.13802,-0.20831,0,1.92,1.43,0
-0.12502,-0.13087,0,1.93,1.43,0
-0.11085,-0.065607,0,1.94,1.43,0
-0.095824,-0.011526,0,1.95,1.43,0
-0.080311,0.032513,0,1.96,1.43,0
-0.06467,0.067685,0,1.97,1.43,0
-0.049244,0.095138,0,1.98,1.43,0
-0.034342,0.11595,0,1.99,1.43,0
-0.02023,0.13112,0,2,1.43,0
-0.0071241,0.14152,0,2.01,1.43,0
0.0048143,0.14795,0,2.02,1.43,0
0.015474,0.15111,0,2.03,1.43,0
0.024792,0.15158,0,2.04,1.43,0
0.032748,0.14989,0,2.05,1.43,0
0.039358,0.1465,0,2.06,1.43,0
0.044672,0.14177,0,2.07,1.43,0
0.048763,0.13604,0,2.08,1.43,0
0.051723,0.12958,0,2.09,1.43,0
-0.38462,1.3127,0,1.43,1.44,0
0.062446,1.0584,0,1.44,1.44,0
0.46609,0.7962,0,1.45,1.44,0
0.68025,0.63185,0,1.46,1.44,0
0.66688,0.56268,0,1.47,1.44,0
0.49083,0.5358,0,1.48,1.44,0
0.24773,0.51696,0,1.49,1.44,0
-0.0048476,0.50695,0,1.5,1.44,0
-0.25595,0.51345,0,1.51,1.44,0
-0.49468,0.5315,0,1.52,1.44,0
-0.66445,0.56129,0,1.53,1.44,0
-0.67221,0.63545,0,1.54,1.44,0
-0.45604,0.80354,0,1.55,1.44,0
-0.054922,1.0654,0,1.56,1.44,0
0.38684,1.3154,0,1.57,1.44,0
0.69296,1.3686,0,1.58,1.44,0
0.75155,1.0709,0,1.59,1.44,0
0.56618,0.40974,0,1.6,1.44,0
0.23732,-0.45472,0,1.61,1.44,0
-0.099825,-1.2574,0,1.62,1.44,0
-0.33691,-1.7444,0,1.63,1.44,0
-0.42472,-1.7706,0,1.64,1.44,0
-0.37252,-1.337,0,1.65,1.44,0
-0.22689,-0.56842,0,1.66,1.44,0
-0.045905,0.34369,0,1.67,1.44,0
0.12071,1.2046,0,1.68,1.44,0
0.24153,1.8634,0,1.69,1.44,0
0.30463,2.2352,0,1.7,1.44,0
0.31334,2.3026,0,1.71,1.44,0
0.28012,2.1011,0,1.72,1.44,0
0.22065,1.6987,0,1.73,1.44,0
0.1497,1.1762,0,1.74,1.44,0
0.078752,0.61086,0,1.75,1.44,0
0.015244,0.066509,0,1.76,1.44,0
-0.0371,-0.41131,0,1.77,1.44,0
-0.077418,-0.79566,0,1.78,1.44,0
-0.1067,-1.0759,0,1.79,1.44,0
-0.12687,-1.2539,0,1.8,1.44,0
-0.1401,-1.3403,0,1.81,1.44,0
-0.14837,-1.3502,0,1.82,1.44,0
-0.15323,-1.3007,0,1.83,1.44,0
-0.15573,-1.2085,0,1.84,1.44,0
-0.15651,-1.0887,0,1.85,1.44,0
-0.15583,-0.95394,0,1.86,1.44,0
-0.15374,-0.81412,0,1.87,1.44,0
-0.1502,-0.67669,0,1.88,1.44,0
-0.1451,-0.54679,0,1.89,1.44,0
-0.13841,-0.42766,0,1.9,1.44,0
-0.13014,-0.32107,0,1.91,1.44,0
-0.12038,-0.22766,0,1.92,1.44,0
-0.10932,-0.14729,0,1.93,1.44,0
-0.09721,-0.079313,0,1.94,1.44,0
-0.084323,-0.022752,0,1.95,1.44,0
-0.070974,0.023514,0,1.96,1.44,0
-0.057477,0.06066,0,1.97,1.44,0
-0.04413,0.089844,0,1.98,1.44,0
-0.031207,0.11216,0,1.99,1.44,0
-0.018942,0.12861,0,2,1.44,0
-0.0075278,0.14011,0,2.01,1.44,0
0.00289,0.14746,0,2.02,1.44,0
0.012211,0.15137,0,2.03,1.44,0
0.020376,0.15245,0,2.04,1.44,0
0.027365,0.15126,0,2.05,1.44,0
0.033189,0.14824,0,2.06,1.44,0
0.037887,0.1438,0,2.07,1.44,0
0.041522,0.13826,0,2.08,1.44,0
0.044171,0.13193,0,2.09,1.44,0
0.045924,0.12505,0,2.1,1.44,0
0.4653,0.62709,0,1.44,1.45,0
0.77691,0.26454,0,1.45,1.45,0
0.81222,0.09094,0,1.46,1.45,0
0.62035,0.028513,0,1.47,1.45,0
0.35299,-0.020907,0,1.48,1.45,0
0.13871,-0.080322,0,1.49,1.45,0
-0.00301,-0.1106,0,1.5,1.45,0
-0.14501,-0.084851,0,1.51,1.45,0
-0.35874,-0.027963,0,1.52,1.45,0
-0.62268,0.022818,0,1.53,1.45,0
-0.80887,0.090782,0,1.54,1.45,0
-0.7689,0.27126,0,1.55,1.45,0
-0.45654,0.63754,0,1.56,1.45,0
0.018126,1.1187,0,1.57,1.45,0
0.45101,1.4828,0,1.58,1.45,0
0.66821,1.4677,0,1.59,1.45,0
0.61557,0.95761,0,1.6,1.45,0
0.36307,0.070146,0,1.61,1.45,0
0.044141,-0.89959,0,1.62,1.45,0
-0.21697,-1.6226,0,1.63,1.45,0
-0.35012,-1.8733,0,1.64,1.45,0
-0.34684,-1.5965,0,1.65,1.45,0
-0.24241,-0.89539,0,1.66,1.45,0
-0.089772,0.030793,0,1.67,1.45,0
0.061992,0.96251,0,1.68,1.45,0
0.17945,1.7191,0,1.69,1.45,0
0.24757,2.1902,0,1.7,1.45,0
0.26647,2.341,0,1.71,1.45,0
0.24581,2.1983,0,1.72,1.45,0
0.19919,1.8285,0,1.73,1.45,0
0.14001,1.3158,0,1.74,1.45,0
0.079018,0.74295,0,1.75,1.45,0
0.023407,0.17984,0,1.76,1.45,0
-0.023014,-0.32243,0,1.77,1.45,0
-0.059105,-0.73262,0,1.78,1.45,0
-0.085502,-1.0371,0,1.79,1.45,0
-0.10378,-1.2361,0,1.8,1.45,0
-0.11582,-1.3392,0,1.81,1.45,0
-0.12338,-1.3617,0,1.82,1.45,0
-0.12784,-1.3209,0,1.83,1.45,0
-0.13019,-1.2341,0,1.84,1.45,0
-0.13101,-1.1171,0,1.85,1.45,0
-0.13059,-0.98309,0,1.86,1.45,0
-0.12899,-0.84261,0,1.87,1.45,0
-0.12617,-0.70355,0,1.88,1.45,0
-0.12206,-0.57143,0,1.89,1.45,0
-0.11661,-0.44977,0,1.9,1.45,0
-0.10983,-0.34053,0,1.91,1.45,0
-0.10179,-0.24449,0,1.92,1.45,0
-0.092635,-0.16162,0,1.93,1.45,0
-0.082569,-0.091297,0,1.94,1.45,0
-0.071828,-0.032601,0,1.95,1.45,0
-0.060671,0.015587,0,1.96,1.45,0
-0.049363,0.054441,0,1.97,1.45,0
-0.038156,0.085124,0,1.98,1.45,0
-0.027282,0.10874,0,1.99,1.45,0
-0.016943,0.12632,0,2,1.45,0
-0.0073035,0.13877,0,2.01,1.45,0
0.0015094,0.14691,0,2.02,1.45,0
0.0094079,0.15149,0,2.03,1.45,0
0.01634,0.15311,0,2.04,1.45,0
0.022285,0.15235,0,2.05,1.45,0
0.027252,0.14967,0,2.06,1.45,0
0.031272,0.14548,0,2.07,1.45,0
0.034394,0.14012,0,2.08,1.45,0
0.036683,0.13391,0,2.09,1.45,0
0.038213,0.12709,0,2.1,1.45,0
0.81244,-0.27585,0,1.45,1.46,0
0.67964,0.066515,0,1.44,1.46,0
0.63861,-0.35023,0,1.46,1.46,0
0.30234,-0.33699,0,1.47,1.46,0
0.023382,-0.37772,0,1.48,1.46,0
-0.065446,-0.46687,0,1.49,1.46,0
0.00057581,-0.51382,0,1.5,1.46,0
0.064501,-0.46944,0,1.51,1.46,0
-0.028233,-0.38354,0,1.52,1.46,0
-0.30843,-0.34441,0,1.53,1.46,0
-0.64147,-0.35425,0,1.54,1.46,0
-0.80997,-0.27188,0,1.55,1.46,0
-0.67353,0.077834,0,1.56,1.46,0
-0.27658,0.70243,0,1.57,1.46,0
0.18526,1.3532,0,1.58,1.46,0
0.50049,1.6596,0,1.59,1.46,0
0.5631,1.3779,0,1.6,1.46,0
0.40323,0.55179,0,1.61,1.46,0
0.13624,-0.51668,0,1.62,1.46,0
-0.11321,-1.4336,0,1.63,1.46,0
-0.26426,-1.8926,0,1.64,1.46,0
-0.2947,-1.7764,0,1.65,1.46,0
-0.22767,-1.1588,0,1.66,1.46,0
-0.10759,-0.23994,0,1.67,1.46,0
0.021048,0.74088,0,1.68,1.46,0
0.1261,1.5766,0,1.69,1.46,0
0.19152,2.133,0,1.7,1.46,0
0.21517,2.358,0,1.71,1.46,0
0.20404,2.2696,0,1.72,1.46,0
0.16925,1.9318,0,1.73,1.46,0
0.12222,1.4308,0,1.74,1.46,0
0.072352,0.85408,0,1.75,1.46,0
0.026128,0.27675,0,1.76,1.46,0
-0.012888,-0.2453,0,1.77,1.46,0
-0.043469,-0.67695,0,1.78,1.46,0
-0.065974,-1.0019,0,1.79,1.46,0
-0.081633,-1.2187,0,1.8,1.46,0
-0.091981,-1.3363,0,1.81,1.46,0
-0.098488,-1.3697,0,1.82,1.46,0
-0.10235,-1.3365,0,1.83,1.46,0
-0.10441,-1.2546,0,1.84,1.46,0
-0.1052,-1.1401,0,1.85,1.46,0
-0.10496,-1.007,0,1.86,1.46,0
-0.10377,-0.86609,0,1.87,1.46,0
-0.1016,-0.72578,0,1.88,1.46,0
-0.0984,-0.59189,0,1.89,1.46,0
-0.094124,-0.46817,0,1.9,1.46,0
-0.088772,-0.35676,0,1.91,1.46,0
-0.082401,-0.25857,0,1.92,1.46,0
-0.075121,-0.17362,0,1.93,1.46,0
-0.06709,-0.10137,0,1.94,1.46,0
-0.058499,-0.040901,0,1.95,1.46,0
-0.049555,0.0088843,0,1.96,1.46,0
-0.04047,0.04916,0,1.97,1.46,0
-0.031451,0.081095,0,1.98,1.46,0
-0.022685,0.1058,0,1.99,1.46,0
-0.014336,0.12431,0,2,1.46,0
-0.0065412,0.13756,0,2.01,1.46,0
0.00059579,0.14638,0,2.02,1.46,0
0.0070014,0.15151,0,2.03,1.46,0
0.012632,0.1536,0,2.04,1.46,0
0.017469,0.1532,0,2.05,1.46,0
0.021519,0.1508,0,2.06,1.46,0
0.024804,0.14682,0,2.07,1.46,0
0.027365,0.14162,0,2.08,1.46,0
0.029252,0.13552,0,2.09,1.46,0
0.030523,0.12876,0,2.1,1.46,0
0.031244,0.12156,0,2.11,1.46,0
0.62153,-0.6395,0,1.45,1.47,0
0.30308,-0.51732,0,1.46,1.47,0
-0.08416,-0.36549,0,1.47,1.47,0
-0.30324,-0.35808,0,1.48,1.47,0
-0.24786,-0.451,0,1.49,1.47,0
0.002966,-0.50408,0,1.5,1.47,0
0.25132,-0.44979,0,1.51,1.47,0
0.30124,-0.35959,0,1.52,1.47,0
0.077857,-0.37162,0,1.53,1.47,0
-0.30965,-0.52376,0,1.54,1.47,0
-0.62468,-0.63924,0,1.55,1.47,0
-0.66618,-0.4311,0,1.56,1.47,0
-0.41054,0.21826,0,1.57,1.47,0
-0.013014,1.0767,0,1.58,1.47,0
0.31608,1.6809,0,1.59,1.47,0
0.44407,1.6522,0,1.6,1.47,0
0.36588,0.94071,0,1.61,1.47,0
0.16805,-0.16643,0,1.62,1.47,0
-0.040511,-1.2262,0,1.63,1.47,0
-0.18173,-1.8598,0,1.64,1.47,0
-0.22713,-1.8892,0,1.65,1.47,0
-0.18936,-1.3565,0,1.66,1.47,0
-0.10228,-0.45739,0,1.67,1.47,0
-0.0023635,0.55438,0,1.68,1.47,0
0.082838,1.45,0,1.69,1.47,0
0.1386,2.0747,0,1.7,1.47,0
0.16176,2.3613,0,1.71,1.47,0
0.15696,2.3191,0,1.72,1.47,0
0.13261,2.0097,0,1.73,1.47,0
0.097691,1.5204,0,1.74,1.47,0
0.059749,0.94227,0,1.75,1.47,0
0.024085,0.35467,0,1.76,1.47,0
-0.0062946,-0.18253,0,1.77,1.47,0
-0.030263,-0.63104,0,1.78,1.47,0
-0.04799,-0.97228,0,1.79,1.47,0
-0.060369,-1.2034,0,1.8,1.47,0
-0.068572,-1.3327,0,1.81,1.47,0
-0.073739,-1.375,0,1.82,1.47,0
-0.076813,-1.3481,0,1.83,1.47,0
-0.078471,-1.2702,0,1.84,1.47,0
-0.079133,-1.1579,0,1.85,1.47,0
-0.07901,-1.0255,0,1.86,1.47,0
-0.07817,-0.88444,0,1.87,1.47,0
-0.076597,-0.74323,0,1.88,1.47,0
-0.074249,-0.60799,0,1.89,1.47,0
-0.071091,-0.48269,0,1.9,1.47,0
-0.067122,-0.36959,0,1.91,1.47,0
-0.062381,-0.26971,0,1.92,1.47,0
-0.056947,-0.18314,0,1.93,1.47,0
-0.050939,-0.10937,0,1.94,1.47,0
-0.044498,-0.047509,0,1.95,1.47,0
-0.037781,0.0035349,0,1.96,1.47,0
-0.030948,0.044932,0,1.97,1.47,0
-0.024154,0.077854,0,1.98,1.47,0
-0.017541,0.10342,0,1.99,1.47,0
-0.011235,0.12267,0,2,1.47,0
-0.0053393,0.13656,0,2.01,1.47,0
6.5018e-05,0.14591,0,2.02,1.47,0
0.0049209,0.15148,0,2.03,1.47,0
0.0091943,0.15393,0,2.04,1.47,0
0.012871,0.15382,0,2.05,1.47,0
0.015954,0.15165,0,2.06,1.47,0
0.018461,0.14785,0,2.07,1.47,0
0.020421,0.14278,0,2.08,1.47,0
0.021869,0.13676,0,2.09,1.47,0
0.02285,0.13005,0,2.1,1.47,0
0.023415,0.12287,0,2.11,1.47,0
0.024265,-0.41986,0,1.46,1.48,0
0.35478,-0.7758,0,1.45,1.48,0
-0.30316,-0.10595,0,1.47,1.48,0
-0.43359,-0.025923,0,1.48,1.48,0
-0.30257,-0.098288,0,1.49,1.48,0
0.0023899,-0.14724,0,1.5,1.48,0
0.30639,-0.09435,0,1.51,1.48,0
0.43461,-0.023572,0,1.52,1.48,0
0.30034,-0.10936,0,1.53,1.48,0
-0.030097,-0.4263,0,1.54,1.48,0
-0.36082,-0.77811,0,1.55,1.48,0
-0.49591,-0.77936,0,1.56,1.48,0
-0.37519,-0.19729,0,1.57,1.48,0
-0.098647,0.77492,0,1.58,1.48,0
0.16587,1.6072,0,1.59,1.48,0
0.29699,1.8019,0,1.6,1.48,0
0.27184,1.2155,0,1.61,1.48,0
0.14532,0.10859,0,1.62,1.48,0
-0.0026831,-1.0442,0,1.63,1.48,0
-0.11066,-1.8074,0,1.64,1.48,0
-0.15284,-1.9523,0,1.65,1.48,0
-0.13467,-1.4917,0,1.66,1.48,0
-0.078719,-0.61528,0,1.67,1.48,0
-0.010751,0.4139,0,1.68,1.48,0
0.049089,1.3511,0,1.69,1.48,0
0.089573,2.0254,0,1.7,1.48,0
0.10774,2.3579,0,1.71,1.48,0
0.10637,2.351,0,1.72,1.48,0
0.091065,2.0637,0,1.73,1.48,0
0.068005,1.5843,0,1.74,1.48,0
0.042475,1.0061,0,1.75,1.48,0
0.018225,0.41168,0,1.76,1.48,0
-0.0025712,-0.13619,0,1.77,1.48,0
-0.019058,-0.59682,0,1.78,1.48,0
-0.031293,-0.9499,0,1.79,1.48,0
-0.039858,-1.1915,0,1.8,1.48,0
-0.045543,-1.3294,0,1.81,1.48,0
-0.049128,-1.3783,0,1.82,1.48,0
-0.051263,-1.356,0,1.83,1.48,0
-0.05242,-1.2812,0,1.84,1.48,0
-0.052895,-1.1706,0,1.85,1.48,0
-0.05284,-1.0388,0,1.86,1.48,0
-0.052303,-0.8976,0,1.87,1.48,0
-0.051278,-0.75577,0,1.88,1.48,0
-0.049737,-0.61959,0,1.89,1.48,0
-0.047655,-0.49316,0,1.9,1.48,0
-0.045031,-0.37887,0,1.91,1.48,0
-0.041889,-0.27778,0,1.92,1.48,0
-0.03828,-0.19004,0,1.93,1.48,0
-0.034283,-0.11518,0,1.94,1.48,0
-0.029992,-0.052311,0,1.95,1.48,0
-0.025512,-0.00035944,0,1.96,1.48,0
-0.020949,0.041846,0,1.97,1.48,0
-0.016408,0.075482,0,1.98,1.48,0
-0.011982,0.10167,0,1.99,1.48,0
-0.0077569,0.12146,0,2,1.48,0
-0.0038021,0.1358,0,2.01,1.48,0
-0.00017347,0.14554,0,2.02,1.48,0
0.00309,0.15143,0,2.03,1.48,0
0.0059646,0.15415,0,2.04,1.48,0
0.0084408,0.15425,0,2.05,1.48,0
0.01052,0.15225,0,2.06,1.48,0
0.012214,0.14857,0,2.07,1.48,0
0.013541,0.1436,0,2.08,1.48,0
0.014524,0.13764,0,2.09,1.48,0
0.015194,0.13096,0,2.1,1.48,0
0.015583,0.12381,0,2.11,1.48,0
-0.065379,-0.22724,0,1.46,1.49,0
-0.24839,0.21588,0,1.47,1.49,0
-0.30295,0.36079,0,1.48,1.49,0
-0.20176,0.31491,0,1.49,1.49,0
2.3102e-05,0.27296,0,1.5,1.49,0
0.20304,0.31831,0,1.51,1.49,0
0.30589,0.3636,0,1.52,1.49,0
0.25004,0.21473,0,1.53,1.49,0
0.06272,-0.23117,0,1.54,1.49,0
-0.14632,-0.77226,0,1.55,1.49,0
-0.25593,-0.95703,0,1.56,1.49,0
-0.21786,-0.46474,0,1.57,1.49,0
-0.079219,0.5508,0,1.58,1.49,0
0.066718,1.5212,0,1.59,1.49,0
0.14738,1.8672,0,1.6,1.49,0
0.14406,1.3758,0,1.61,1.49,0
0.082903,0.28252,0,1.62,1.49,0
0.0062071,-0.9211,0,1.63,1.49,0
-0.052138,-1.7635,0,1.64,1.49,0
-0.07698,-1.9821,0,1.65,1.49,0
-0.070077,-1.5698,0,1.66,1.49,0
-0.042713,-0.7108,0,1.67,1.49,0
-0.0082592,0.32673,0,1.68,1.49,0
0.022641,1.2881,0,1.69,1.49,0
0.043926,1.9926,0,1.7,1.49,0
0.053853,2.3535,0,1.71,1.49,0
0.053711,2.3686,0,1.72,1.49,0
0.046322,2.0955,0,1.73,1.49,0
0.034839,1.6226,0,1.74,1.49,0
0.021984,1.0448,0,1.75,1.49,0
0.0097033,0.44643,0,1.76,1.49,0
-0.00086992,-0.10779,0,1.77,1.49,0
-0.0092724,-0.57572,0,1.78,1.49,0
-0.015518,-0.93597,0,1.79,1.49,0
-0.019893,-1.184,0,1.8,1.49,0
-0.022796,-1.3271,0,1.81,1.49,0
-0.024624,-1.38,0,1.82,1.49,0
-0.025712,-1.3607,0,1.83,1.49,0
-0.026301,-1.2877,0,1.84,1.49,0
-0.026546,-1.1781,0,1.85,1.49,0
-0.026523,-1.0468,0,1.86,1.49,0
-0.02626,-0.90552,0,1.87,1.49,0
-0.025753,-0.76333,0,1.88,1.49,0
-0.024989,-0.62659,0,1.89,1.49,0
-0.023954,-0.49949,0,1.9,1.49,0
-0.022649,-0.38447,0,1.91,1.49,0
-0.021084,-0.28266,0,1.92,1.49,0
-0.019286,-0.19422,0,1.93,1.49,0
-0.017292,-0.1187,0,1.94,1.49,0
-0.01515,-0.055224,0,1.95,1.49,0
-0.012912,-0.0027258,0,1.96,1.49,0
-0.010632,0.039969,0,1.97,1.49,0
-0.0083604,0.074034,0,1.98,1.49,0
-0.0061442,0.1006,0,1.99,1.49,0
-0.0040252,0.12071,0,2,1.49,0
-0.0020392,0.13533,0,2.01,1.49,0
-0.00021471,0.1453,0,2.02,1.49,0
0.0014277,0.15139,0,2.03,1.49,0
0.0028758,0.15426,0,2.04,1.49,0
0.0041247,0.1545,0,2.05,1.49,0
0.0051755,0.1526,0,2.06,1.49,0
0.0060332,0.149,0,2.07,1.49,0
0.0067067,0.14408,0,2.08,1.49,0
0.0072079,0.13816,0,2.09,1.49,0
0.0075513,0.13151,0,2.1,1.49,0
0.0018173,0.35682,0,1.47,1.5,0
0.0017595,0.52885,0,1.48,1.5,0
-0.00014335,0.49481,0,1.49,1.5,0
-0.0012765,0.4548,0,1.5,1.5,0
-0.00014258,0.49487,0,1.51,1.5,0
0.0017559,0.52897,0,1.52,1.5,0
0.0018051,0.357,0,1.53,1.5,0
-0.00049899,-0.13616,0,1.54,1.5,0
-0.0030197,-0.74956,0,1.55,1.5,0
-0.0034396,-1.0083,0,1.56,1.5,0
-0.0015327,-0.55725,0,1.57,1.5,0
0.0010457,0.4671,0,1.58,1.5,0
0.0025545,1.4841,0,1.59,1.5,0
0.0024329,1.8844,0,1.6,1.5,0
0.0012252,1.4289,0,1.61,1.5,0
-0.00017259,0.3428,0,1.62,1.5,0
-0.0011281,-0.87706,0,1.63,1.5,0
-0.0014534,-1.7464,0,1.64,1.5,0
-0.0012816,-1.9908,0,1.65,1.5,0
-0.00085908,-1.5956,0,1.66,1.5,0
-0.00040431,-0.74307,0,1.67,1.5,0
-5.2256e-05,0.29695,0,1.68,1.5,0
0.00015075,1.2664,0,1.69,1.5,0
0.00021536,1.9811,0,1.7,1.5,0
0.00018312,2.3516,0,1.71,1.5,0
9.9142e-05,2.3743,0,1.72,1.5,0
1.3512e-06,2.106,0,1.73,1.5,0
-8.4397e-05,1.6354,0,1.74,1.5,0
-0.00014749,1.0577,0,1.75,1.5,0
-0.00018893,0.45812,0,1.76,1.5,0
-0.00021301,-0.098213,0,1.77,1.5,0
-0.00022412,-0.56859,0,1.78,1.5,0
-0.00022228,-0.93126,0,1.79,1.5,0
-0.00021162,-1.1814,0,1.8,1.5,0
-0.00019461,-1.3263,0,1.81,1.5,0
-0.00017661,-1.3806,0,1.82,1.5,0
-0.00016064,-1.3622,0,1.83,1.5,0
-0.00014869,-1.2898,0,1.84,1.5,0
-0.00014037,-1.1806,0,1.85,1.5,0
-0.00013519,-1.0495,0,1.86,1.5,0
-0.00013124,-0.90818,0,1.87,1.5,0
-0.00012818,-0.76587,0,1.88,1.5,0
-0.00012523,-0.62894,0,1.89,1.5,0
-0.00012363,-0.50162,0,1.9,1.5,0
-0.00012364,-0.38636,0,1.91,1.5,0
-0.00012622,-0.2843,0,1.92,1.5,0
-0.00013014,-0.19562,0,1.93,1.5,0
-0.00013561,-0.11988,0,1.94,1.5,0
-0.00014161,-0.056201,0,1.95,1.5,0
-0.0001489,-0.0035188,0,1.96,1.5,0
-0.0001562,0.039338,0,1.97,1.5,0
-0.00016274,0.073546,0,1.98,1.5,0
-0.00016632,0.10023,0,1.99,1.5,0
-0.0001663,0.12045,0,2,1.5,0
-0.00016266,0.13516,0,2.01,1.5,0
-0.00015673,0.14521,0,2.02,1.5,0
