"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
-2.6792e-10,-2.5366e-09,0,1.59,2.29,0
-2.8458e-10,-2.3947e-09,0,1.6,2.29,0
-2.9665e-10,-2.2455e-09,0,1.61,2.29,0
-3.0418e-10,-2.0916e-09,0,1.62,2.29,0
-3.073e-10,-1.9354e-09,0,1.63,2.29,0
-3.0625e-10,-1.779e-09,0,1.64,2.29,0
-3.0139e-10,-1.6245e-09,0,1.65,2.29,0
-2.9315e-10,-1.4739e-09,0,1.66,2.29,0
-2.8204e-10,-1.3286e-09,0,1.67,2.29,0
-2.6853e-10,-1.1901e-09,0,1.68,2.29,0
-2.5318e-10,-1.0593e-09,0,1.69,2.29,0
-2.3647e-10,-9.37e-10,0,1.7,2.29,0
-2.1888e-10,-8.2377e-10,0,1.71,2.29,0
-2.0086e-10,-7.1983e-10,0,1.72,2.29,0
-1.828e-10,-6.2522e-10,0,1.73,2.29,0
-1.6504e-10,-5.3977e-10,0,1.74,2.29,0
-1.4784e-10,-4.6319e-10,0,1.75,2.29,0
-1.3142e-10,-3.9511e-10,0,1.76,2.29,0
-1.1594e-10,-3.3502e-10,0,1.77,2.29,0
-1.0152e-10,-2.824e-10,0,1.78,2.29,0
-8.8221e-11,-2.3666e-10,0,1.79,2.29,0
-7.6105e-11,-1.9721e-10,0,1.8,2.29,0
-6.5189e-11,-1.6343e-10,0,1.81,2.29,0
-5.5462e-11,-1.347e-10,0,1.82,2.29,0
-4.6881e-11,-1.1041e-10,0,1.83,2.29,0
-3.9376e-11,-9.0006e-11,0,1.84,2.29,0
-3.2871e-11,-7.2975e-11,0,1.85,2.29,0
-2.7275e-11,-5.8844e-11,0,1.86,2.29,0
-2.2496e-11,-4.7194e-11,0,1.87,2.29,0
-1.8445e-11,-3.7649e-11,0,1.88,2.29,0
-1.5036e-11,-2.988e-11,0,1.89,2.29,0
-1.2188e-11,-2.3603e-11,0,1.9,2.29,0
-9.8298e-12,-1.8542e-11,0,1.91,2.29,0
1.8435e-10,-1.2629e-09,0,1.4,2.3,0
1.8474e-10,-1.1623e-09,0,1.39,2.3,0
1.8035e-10,-1.3609e-09,0,1.41,2.3,0
1.7338e-10,-1.4541e-09,0,1.42,2.3,0
1.6328e-10,-1.5417e-09,0,1.43,2.3,0
1.5028e-10,-1.6228e-09,0,1.44,2.3,0
1.3459e-10,-1.6961e-09,0,1.45,2.3,0
1.1642e-10,-1.7605e-09,0,1.46,2.3,0
9.6037e-11,-1.8149e-09,0,1.47,2.3,0
7.3813e-11,-1.8583e-09,0,1.48,2.3,0
5.0169e-11,-1.8898e-09,0,1.49,2.3,0
2.5589e-11,-1.9088e-09,0,1.5,2.3,0
5.6028e-13,-1.915e-09,0,1.51,2.3,0
-2.4439e-11,-1.9082e-09,0,1.52,2.3,0
-4.8869e-11,-1.8888e-09,0,1.53,2.3,0
-7.2234e-11,-1.8571e-09,0,1.54,2.3,0
-9.4108e-11,-1.8138e-09,0,1.55,2.3,0
-1.1409e-10,-1.7598e-09,0,1.56,2.3,0
-1.3193e-10,-1.6962e-09,0,1.57,2.3,0
-1.4737e-10,-1.6241e-09,0,1.58,2.3,0
-1.6027e-10,-1.5447e-09,0,1.59,2.3,0
-1.7048e-10,-1.4595e-09,0,1.6,2.3,0
-1.7796e-10,-1.3698e-09,0,1.61,2.3,0
-1.8272e-10,-1.2771e-09,0,1.62,2.3,0
-1.8481e-10,-1.1829e-09,0,1.63,2.3,0
-1.8441e-10,-1.0884e-09,0,1.64,2.3,0
-1.8172e-10,-9.9503e-10,0,1.65,2.3,0
-1.7699e-10,-9.0381e-10,0,1.66,2.3,0
-1.705e-10,-8.1571e-10,0,1.67,2.3,0
-1.6255e-10,-7.3155e-10,0,1.68,2.3,0
-1.5347e-10,-6.5197e-10,0,1.69,2.3,0
-1.4355e-10,-5.7748e-10,0,1.7,2.3,0
-1.3308e-10,-5.0837e-10,0,1.71,2.3,0
-1.2231e-10,-4.4482e-10,0,1.72,2.3,0
-1.1148e-10,-3.8687e-10,0,1.73,2.3,0
-1.008e-10,-3.3447e-10,0,1.74,2.3,0
-9.0429e-11,-2.8746e-10,0,1.75,2.3,0
-8.0515e-11,-2.456e-10,0,1.76,2.3,0
-7.1155e-11,-2.0861e-10,0,1.77,2.3,0
-6.2413e-11,-1.7616e-10,0,1.78,2.3,0
-5.4339e-11,-1.479e-10,0,1.79,2.3,0
-4.6967e-11,-1.2348e-10,0,1.8,2.3,0
-4.0312e-11,-1.0252e-10,0,1.81,2.3,0
-3.4366e-11,-8.4653e-11,0,1.82,2.3,0
-2.9104e-11,-6.952e-11,0,1.83,2.3,0
-2.4494e-11,-5.6781e-11,0,1.84,2.3,0
-2.0488e-11,-4.6127e-11,0,1.85,2.3,0
-1.7035e-11,-3.727e-11,0,1.86,2.3,0
-1.4079e-11,-2.9953e-11,0,1.87,2.3,0
-1.1567e-11,-2.3944e-11,0,1.88,2.3,0
-9.4486e-12,-1.9044e-11,0,1.89,2.3,0
-7.6758e-12,-1.5073e-11,0,1.9,2.3,0
-6.2034e-12,-1.1869e-11,0,1.91,2.3,0
-4.9873e-12,-9.2971e-12,0,1.92,2.3,0
1.1046e-10,-7.6285e-10,0,1.4,2.31,0
1.0821e-10,-8.2302e-10,0,1.41,2.31,0
1.0397e-10,-8.7959e-10,0,1.42,2.31,0
9.7994e-11,-9.3274e-10,0,1.43,2.31,0
9.0266e-11,-9.8184e-10,0,1.44,2.31,0
8.0871e-11,-1.0262e-09,0,1.45,2.31,0
6.9993e-11,-1.0651e-09,0,1.46,2.31,0
5.7827e-11,-1.0979e-09,0,1.47,2.31,0
4.459e-11,-1.1241e-09,0,1.48,2.31,0
3.0523e-11,-1.1433e-09,0,1.49,2.31,0
1.5868e-11,-1.155e-09,0,1.5,2.31,0
9.17e-13,-1.159e-09,0,1.51,2.31,0
-1.4006e-11,-1.1553e-09,0,1.52,2.31,0
-2.8603e-11,-1.144e-09,0,1.53,2.31,0
-4.2602e-11,-1.1253e-09,0,1.54,2.31,0
-5.5744e-11,-1.0997e-09,0,1.55,2.31,0
-6.7791e-11,-1.0676e-09,0,1.56,2.31,0
-7.8551e-11,-1.0296e-09,0,1.57,2.31,0
-8.7891e-11,-9.8649e-10,0,1.58,2.31,0
-9.5713e-11,-9.3898e-10,0,1.59,2.31,0
-1.0195e-10,-8.8788e-10,0,1.6,2.31,0
-1.0656e-10,-8.3404e-10,0,1.61,2.31,0
-1.0954e-10,-7.7834e-10,0,1.62,2.31,0
-1.1096e-10,-7.2165e-10,0,1.63,2.31,0
-1.1087e-10,-6.6475e-10,0,1.64,2.31,0
-1.094e-10,-6.0838e-10,0,1.65,2.31,0
-1.0669e-10,-5.5322e-10,0,1.66,2.31,0
-1.029e-10,-4.9988e-10,0,1.67,2.31,0
-9.8244e-11,-4.4885e-10,0,1.68,2.31,0
-9.2889e-11,-4.0054e-10,0,1.69,2.31,0
-8.7014e-11,-3.5522e-10,0,1.7,2.31,0
-8.0779e-11,-3.1311e-10,0,1.71,2.31,0
-7.4345e-11,-2.7433e-10,0,1.72,2.31,0
-6.7857e-11,-2.3891e-10,0,1.73,2.31,0
-6.1444e-11,-2.0684e-10,0,1.74,2.31,0
-5.5209e-11,-1.7803e-10,0,1.75,2.31,0
-4.9236e-11,-1.5234e-10,0,1.76,2.31,0
-4.3583e-11,-1.2961e-10,0,1.77,2.31,0
-3.8294e-11,-1.0964e-10,0,1.78,2.31,0
-3.3401e-11,-9.2217e-11,0,1.79,2.31,0
-2.8926e-11,-7.7131e-11,0,1.8,2.31,0
-2.4875e-11,-6.4157e-11,0,1.81,2.31,0
-2.1248e-11,-5.3074e-11,0,1.82,2.31,0
-1.8031e-11,-4.3669e-11,0,1.83,2.31,0
-1.5204e-11,-3.5736e-11,0,1.84,2.31,0
-1.2742e-11,-2.9085e-11,0,1.85,2.31,0
-1.0615e-11,-2.3547e-11,0,1.86,2.31,0
-8.791e-12,-1.8962e-11,0,1.87,2.31,0
-7.2385e-12,-1.519e-11,0,1.88,2.31,0
-5.9262e-12,-1.2107e-11,0,1.89,2.31,0
-4.8249e-12,-9.6017e-12,0,1.9,2.31,0
-3.9067e-12,-7.5769e-12,0,1.91,2.31,0
-3.1458e-12,-5.9481e-12,0,1.92,2.31,0
-2.5173e-12,-4.6462e-12,0,1.93,2.31,0
6.4812e-11,-4.9642e-10,0,1.41,2.32,0
6.5992e-11,-4.6005e-10,0,1.4,2.32,0
6.2288e-11,-5.308e-10,0,1.42,2.32,0
5.8734e-11,-5.6304e-10,0,1.43,2.32,0
5.4148e-11,-5.9278e-10,0,1.44,2.32,0
4.8573e-11,-6.1961e-10,0,1.45,2.32,0
4.2093e-11,-6.4312e-10,0,1.46,2.32,0
3.484e-11,-6.6299e-10,0,1.47,2.32,0
2.6935e-11,-6.7888e-10,0,1.48,2.32,0
1.8524e-11,-6.905e-10,0,1.49,2.32,0
9.7832e-12,-6.9768e-10,0,1.5,2.32,0
8.834e-13,-7.0029e-10,0,1.51,2.32,0
-8.0037e-12,-6.9831e-10,0,1.52,2.32,0
-1.6712e-11,-6.9177e-10,0,1.53,2.32,0
-2.5089e-11,-6.8079e-10,0,1.54,2.32,0
-3.2977e-11,-6.656e-10,0,1.55,2.32,0
-4.022e-11,-6.4649e-10,0,1.56,2.32,0
-4.6701e-11,-6.2385e-10,0,1.57,2.32,0
-5.2335e-11,-5.9811e-10,0,1.58,2.32,0
-5.7067e-11,-5.6973e-10,0,1.59,2.32,0
-6.0865e-11,-5.3918e-10,0,1.6,2.32,0
-6.3704e-11,-5.0697e-10,0,1.61,2.32,0
-6.5589e-11,-4.7358e-10,0,1.62,2.32,0
-6.6525e-11,-4.3952e-10,0,1.63,2.32,0
-6.6553e-11,-4.0528e-10,0,1.64,2.32,0
-6.5746e-11,-3.7131e-10,0,1.65,2.32,0
-6.4201e-11,-3.3803e-10,0,1.66,2.32,0
-6.2016e-11,-3.0581e-10,0,1.67,2.32,0
-5.9291e-11,-2.7493e-10,0,1.68,2.32,0
-5.6132e-11,-2.4563e-10,0,1.69,2.32,0
-5.2648e-11,-2.1811e-10,0,1.7,2.32,0
-4.8941e-11,-1.9249e-10,0,1.71,2.32,0
-4.5107e-11,-1.6886e-10,0,1.72,2.32,0
-4.123e-11,-1.4725e-10,0,1.73,2.32,0
-3.7389e-11,-1.2766e-10,0,1.74,2.32,0
-3.3647e-11,-1.1004e-10,0,1.75,2.32,0
-3.0053e-11,-9.4309e-11,0,1.76,2.32,0
-2.6646e-11,-8.0365e-11,0,1.77,2.32,0
-2.3452e-11,-6.8097e-11,0,1.78,2.32,0
-2.0493e-11,-5.7378e-11,0,1.79,2.32,0
-1.778e-11,-4.8076e-11,0,1.8,2.32,0
-1.5319e-11,-4.0062e-11,0,1.81,2.32,0
-1.311e-11,-3.3202e-11,0,1.82,2.32,0
-1.1147e-11,-2.7367e-11,0,1.83,2.32,0
-9.4174e-12,-2.2437e-11,0,1.84,2.32,0
-7.9075e-12,-1.8297e-11,0,1.85,2.32,0
-6.6004e-12,-1.4842e-11,0,1.86,2.32,0
-5.4774e-12,-1.1976e-11,0,1.87,2.32,0
-4.5196e-12,-9.6143e-12,0,1.88,2.32,0
-3.7081e-12,-7.6788e-12,0,1.89,2.32,0
-3.0255e-12,-6.1023e-12,0,1.9,2.32,0
-2.4549e-12,-4.8253e-12,0,1.91,2.32,0
-1.9806e-12,-3.796e-12,0,1.92,2.32,0
-1.5887e-12,-2.9713e-12,0,1.93,2.32,0
-1.2665e-12,-2.3145e-12,0,1.94,2.32,0
3.8667e-11,-2.9878e-10,0,1.41,2.33,0
3.7249e-11,-3.1961e-10,0,1.42,2.33,0
3.5188e-11,-3.3912e-10,0,1.43,2.33,0
3.2495e-11,-3.5707e-10,0,1.44,2.33,0
2.9195e-11,-3.7327e-10,0,1.45,2.33,0
2.5342e-11,-3.8752e-10,0,1.46,2.33,0
2.1007e-11,-3.9956e-10,0,1.47,2.33,0
1.6283e-11,-4.0921e-10,0,1.48,2.33,0
1.1267e-11,-4.163e-10,0,1.49,2.33,0
6.0586e-12,-4.2071e-10,0,1.5,2.33,0
7.5855e-13,-4.2239e-10,0,1.51,2.33,0
-4.5387e-12,-4.2133e-10,0,1.52,2.33,0
-9.7333e-12,-4.1755e-10,0,1.53,2.33,0
-1.4729e-11,-4.1113e-10,0,1.54,2.33,0
-1.9442e-11,-4.0217e-10,0,1.55,2.33,0
-2.3794e-11,-3.9084e-10,0,1.56,2.33,0
-2.7699e-11,-3.7737e-10,0,1.57,2.33,0
-3.1105e-11,-3.6202e-10,0,1.58,2.33,0
-3.398e-11,-3.4509e-10,0,1.59,2.33,0
-3.6301e-11,-3.2684e-10,0,1.6,2.33,0
-3.8047e-11,-3.0759e-10,0,1.61,2.33,0
-3.9213e-11,-2.876e-10,0,1.62,2.33,0
-3.9815e-11,-2.6719e-10,0,1.63,2.33,0
-3.9882e-11,-2.4664e-10,0,1.64,2.33,0
-3.9458e-11,-2.2624e-10,0,1.65,2.33,0
-3.8583e-11,-2.062e-10,0,1.66,2.33,0
-3.7315e-11,-1.8675e-10,0,1.67,2.33,0
-3.5718e-11,-1.6808e-10,0,1.68,2.33,0
-3.386e-11,-1.5034e-10,0,1.69,2.33,0
-3.18e-11,-1.3366e-10,0,1.7,2.33,0
-2.9601e-11,-1.1811e-10,0,1.71,2.33,0
-2.7318e-11,-1.0374e-10,0,1.72,2.33,0
-2.5006e-11,-9.0587e-11,0,1.73,2.33,0
-2.271e-11,-7.8641e-11,0,1.74,2.33,0
-2.0468e-11,-6.7882e-11,0,1.75,2.33,0
-1.8311e-11,-5.8267e-11,0,1.76,2.33,0
-1.6263e-11,-4.9732e-11,0,1.77,2.33,0
-1.4339e-11,-4.2212e-11,0,1.78,2.33,0
-1.2552e-11,-3.5629e-11,0,1.79,2.33,0
-1.091e-11,-2.9906e-11,0,1.8,2.33,0
-9.4178e-12,-2.4965e-11,0,1.81,2.33,0
-8.0744e-12,-2.0726e-11,0,1.82,2.33,0
-6.8773e-12,-1.7115e-11,0,1.83,2.33,0
-5.821e-12,-1.4057e-11,0,1.84,2.33,0
-4.8974e-12,-1.1485e-11,0,1.85,2.33,0
-4.0962e-12,-9.3344e-12,0,1.86,2.33,0
-3.4062e-12,-7.5474e-12,0,1.87,2.33,0
-2.8164e-12,-6.0713e-12,0,1.88,2.33,0
-2.3156e-12,-4.8592e-12,0,1.89,2.33,0
-1.8931e-12,-3.8694e-12,0,1.9,2.33,0
-1.5389e-12,-3.0657e-12,0,1.91,2.33,0
-1.2438e-12,-2.4165e-12,0,1.92,2.33,0
-9.9961e-13,-1.8954e-12,0,1.93,2.33,0
-7.991e-13,-1.4795e-12,0,1.94,2.33,0
-6.3564e-13,-1.1499e-12,0,1.95,2.33,0
2.2258e-11,-1.9213e-10,0,1.42,2.34,0
2.3006e-11,-1.7922e-10,0,1.41,2.34,0
2.1071e-11,-2.0391e-10,0,1.43,2.34,0
1.9494e-11,-2.147e-10,0,1.44,2.34,0
1.7536e-11,-2.2444e-10,0,1.45,2.34,0
1.5241e-11,-2.3301e-10,0,1.46,2.34,0
1.2665e-11,-2.4031e-10,0,1.47,2.34,0
9.8524e-12,-2.4617e-10,0,1.48,2.34,0
6.8593e-12,-2.5051e-10,0,1.49,2.34,0
3.7462e-12,-2.5325e-10,0,1.5,2.34,0
5.7637e-13,-2.5435e-10,0,1.51,2.34,0
-2.5847e-12,-2.5381e-10,0,1.52,2.34,0
-5.6816e-12,-2.5165e-10,0,1.53,2.34,0
-8.6609e-12,-2.479e-10,0,1.54,2.34,0
-1.1471e-11,-2.4262e-10,0,1.55,2.34,0
-1.4061e-11,-2.3593e-10,0,1.56,2.34,0
-1.64e-11,-2.2793e-10,0,1.57,2.34,0
-1.8451e-11,-2.1878e-10,0,1.58,2.34,0
-2.0192e-11,-2.0867e-10,0,1.59,2.34,0
-2.16e-11,-1.9777e-10,0,1.6,2.34,0
-2.267e-11,-1.8626e-10,0,1.61,2.34,0
-2.3398e-11,-1.7432e-10,0,1.62,2.34,0
-2.3793e-11,-1.6212e-10,0,1.63,2.34,0
-2.3865e-11,-1.4981e-10,0,1.64,2.34,0
-2.3635e-11,-1.3756e-10,0,1.65,2.34,0
-2.3134e-11,-1.2551e-10,0,1.66,2.34,0
-2.2398e-11,-1.138e-10,0,1.67,2.34,0
-2.1469e-11,-1.0254e-10,0,1.68,2.34,0
-2.0379e-11,-9.1832e-11,0,1.69,2.34,0
-1.9167e-11,-8.1738e-11,0,1.7,2.34,0
-1.7865e-11,-7.2315e-11,0,1.71,2.34,0
-1.651e-11,-6.36e-11,0,1.72,2.34,0
-1.5135e-11,-5.5611e-11,0,1.73,2.34,0
-1.3767e-11,-4.8349e-11,0,1.74,2.34,0
-1.243e-11,-4.1799e-11,0,1.75,2.34,0
-1.114e-11,-3.5935e-11,0,1.76,2.34,0
-9.9107e-12,-3.0722e-11,0,1.77,2.34,0
-8.7537e-12,-2.6119e-11,0,1.78,2.34,0
-7.6762e-12,-2.2083e-11,0,1.79,2.34,0
-6.6838e-12,-1.8567e-11,0,1.8,2.34,0
-5.7793e-12,-1.5526e-11,0,1.81,2.34,0
-4.9636e-12,-1.2912e-11,0,1.82,2.34,0
-4.2353e-12,-1.0681e-11,0,1.83,2.34,0
-3.5914e-12,-8.788e-12,0,1.84,2.34,0
-3.0271e-12,-7.1933e-12,0,1.85,2.34,0
-2.5368e-12,-5.8575e-12,0,1.86,2.34,0
-2.1139e-12,-4.7455e-12,0,1.87,2.34,0
-1.7516e-12,-3.8251e-12,0,1.88,2.34,0
-1.4431e-12,-3.0676e-12,0,1.89,2.34,0
-1.182e-12,-2.4474e-12,0,1.9,2.34,0
-9.6253e-13,-1.9427e-12,0,1.91,2.34,0
-7.793e-13,-1.5343e-12,0,1.92,2.34,0
-6.2746e-13,-1.2058e-12,0,1.93,2.34,0
-5.0254e-13,-9.4325e-13,0,1.94,2.34,0
-4.0058e-13,-7.3466e-13,0,1.95,2.34,0
-3.1795e-13,-5.6942e-13,0,1.96,2.34,0
1.3326e-11,-1.1533e-10,0,1.42,2.35,0
1.3686e-11,-1.0759e-10,0,1.41,2.35,0
1.2631e-11,-1.2247e-10,0,1.43,2.35,0
1.1682e-11,-1.2894e-10,0,1.44,2.35,0
1.0518e-11,-1.3475e-10,0,1.45,2.35,0
9.1617e-12,-1.3988e-10,0,1.46,2.35,0
7.633e-12,-1.4425e-10,0,1.47,2.35,0
5.9635e-12,-1.4779e-10,0,1.48,2.35,0
4.1849e-12,-1.5044e-10,0,1.49,2.35,0
2.3337e-12,-1.5214e-10,0,1.5,2.35,0
4.4777e-13,-1.5286e-10,0,1.51,2.35,0
-1.4366e-12,-1.526e-10,0,1.52,2.35,0
-3.2835e-12,-1.5138e-10,0,1.53,2.35,0
-5.0609e-12,-1.4921e-10,0,1.54,2.35,0
-6.7383e-12,-1.4612e-10,0,1.55,2.35,0
-8.2871e-12,-1.4218e-10,0,1.56,2.35,0
-9.6898e-12,-1.3744e-10,0,1.57,2.35,0
-1.0928e-11,-1.3201e-10,0,1.58,2.35,0
-1.1977e-11,-1.2599e-10,0,1.59,2.35,0
-1.2832e-11,-1.1949e-10,0,1.6,2.35,0
-1.3484e-11,-1.1261e-10,0,1.61,2.35,0
-1.3933e-11,-1.0547e-10,0,1.62,2.35,0
-1.418e-11,-9.8157e-11,0,1.63,2.35,0
-1.4234e-11,-9.078e-11,0,1.64,2.35,0
-1.4112e-11,-8.3436e-11,0,1.65,2.35,0
-1.3831e-11,-7.6214e-11,0,1.66,2.35,0
-1.3412e-11,-6.9189e-11,0,1.67,2.35,0
-1.2873e-11,-6.2423e-11,0,1.68,2.35,0
-1.2235e-11,-5.5973e-11,0,1.69,2.35,0
-1.1521e-11,-4.9885e-11,0,1.7,2.35,0
-1.0754e-11,-4.4194e-11,0,1.71,2.35,0
-9.9563e-12,-3.8923e-11,0,1.72,2.35,0
-9.1444e-12,-3.4085e-11,0,1.73,2.35,0
-8.3342e-12,-2.968e-11,0,1.74,2.35,0
-7.5385e-12,-2.5699e-11,0,1.75,2.35,0
-6.7682e-12,-2.2128e-11,0,1.76,2.35,0
-6.032e-12,-1.8949e-11,0,1.77,2.35,0
-5.3366e-12,-1.6136e-11,0,1.78,2.35,0
-4.6872e-12,-1.3664e-11,0,1.79,2.35,0
-4.0876e-12,-1.1507e-11,0,1.8,2.35,0
-3.54e-12,-9.6373e-12,0,1.81,2.35,0
-3.0453e-12,-8.0274e-12,0,1.82,2.35,0
-2.6028e-12,-6.651e-12,0,1.83,2.35,0
-2.211e-12,-5.4818e-12,0,1.84,2.35,0
-1.8672e-12,-4.4951e-12,0,1.85,2.35,0
-1.5678e-12,-3.6673e-12,0,1.86,2.35,0
-1.309e-12,-2.9767e-12,0,1.87,2.35,0
-1.0867e-12,-2.4038e-12,0,1.88,2.35,0
-8.9688e-13,-1.9312e-12,0,1.89,2.35,0
-7.3595e-13,-1.5436e-12,0,1.9,2.35,0
-6.0043e-13,-1.2276e-12,0,1.91,2.35,0
-4.8711e-13,-9.7148e-13,0,1.92,2.35,0
-3.9304e-13,-7.6511e-13,0,1.93,2.35,0
-3.155e-13,-5.9979e-13,0,1.94,2.35,0
-2.5203e-13,-4.6808e-13,0,1.95,2.35,0
-2.004e-13,-3.6356e-13,0,1.96,2.35,0
7.9765e-12,-6.909e-11,0,1.42,2.36,0
8.2121e-12,-6.4605e-11,0,1.41,2.36,0
7.5517e-12,-7.3437e-11,0,1.43,2.36,0
6.9855e-12,-7.7356e-11,0,1.44,2.36,0
6.2936e-12,-8.0836e-11,0,1.45,2.36,0
5.4923e-12,-8.3885e-11,0,1.46,2.36,0
4.592e-12,-8.6478e-11,0,1.47,2.36,0
3.6059e-12,-8.8582e-11,0,1.48,2.36,0
2.5559e-12,-9.0168e-11,0,1.49,2.36,0
1.4616e-12,-9.1203e-11,0,1.5,2.36,0
3.4326e-13,-9.1666e-11,0,1.51,2.36,0
-7.7724e-13,-9.1552e-11,0,1.52,2.36,0
-1.8792e-12,-9.0864e-11,0,1.53,2.36,0
-2.9425e-12,-8.9616e-11,0,1.54,2.36,0
-3.9486e-12,-8.7829e-11,0,1.55,2.36,0
-4.8809e-12,-8.5527e-11,0,1.56,2.36,0
-5.7238e-12,-8.2746e-11,0,1.57,2.36,0
-6.4607e-12,-7.9535e-11,0,1.58,2.36,0
-7.0902e-12,-7.5956e-11,0,1.59,2.36,0
-7.6049e-12,-7.2072e-11,0,1.6,2.36,0
-7.9994e-12,-6.7956e-11,0,1.61,2.36,0
-8.2713e-12,-6.3676e-11,0,1.62,2.36,0
-8.4245e-12,-5.93e-11,0,1.63,2.36,0
-8.4658e-12,-5.4891e-11,0,1.64,2.36,0
-8.4051e-12,-5.05e-11,0,1.65,2.36,0
-8.2494e-12,-4.6177e-11,0,1.66,2.36,0
-8.0095e-12,-4.1966e-11,0,1.67,2.36,0
-7.6973e-12,-3.7908e-11,0,1.68,2.36,0
-7.3274e-12,-3.4035e-11,0,1.69,2.36,0
-6.9126e-12,-3.0377e-11,0,1.7,2.36,0
-6.4655e-12,-2.6953e-11,0,1.71,2.36,0
-5.9972e-12,-2.3776e-11,0,1.72,2.36,0
-5.5188e-12,-2.0853e-11,0,1.73,2.36,0
-5.0393e-12,-1.8186e-11,0,1.74,2.36,0
-4.5666e-12,-1.5772e-11,0,1.75,2.36,0
-4.1071e-12,-1.3602e-11,0,1.76,2.36,0
-3.6664e-12,-1.1665e-11,0,1.77,2.36,0
-3.2486e-12,-9.9486e-12,0,1.78,2.36,0
-2.8573e-12,-8.437e-12,0,1.79,2.36,0
-2.4951e-12,-7.1155e-12,0,1.8,2.36,0
-2.1639e-12,-5.9682e-12,0,1.81,2.36,0
-1.8643e-12,-4.979e-12,0,1.82,2.36,0
-1.596e-12,-4.1318e-12,0,1.83,2.36,0
-1.3582e-12,-3.4112e-12,0,1.84,2.36,0
-1.1491e-12,-2.802e-12,0,1.85,2.36,0
-9.6659e-13,-2.2899e-12,0,1.86,2.36,0
-8.0844e-13,-1.8619e-12,0,1.87,2.36,0
-6.7229e-13,-1.5061e-12,0,1.88,2.36,0
-5.5585e-13,-1.2122e-12,0,1.89,2.36,0
-4.5696e-13,-9.7069e-13,0,1.9,2.36,0
-3.7355e-13,-7.7348e-13,0,1.91,2.36,0
-3.0372e-13,-6.134e-13,0,1.92,2.36,0
-2.4565e-13,-4.842e-13,0,1.93,2.36,0
-1.977e-13,-3.8047e-13,0,1.94,2.36,0
-1.5829e-13,-2.9758e-13,0,1.95,2.36,0
-1.2604e-13,-2.3162e-13,0,1.96,2.36,0
-9.977e-14,-1.7948e-13,0,1.97,2.36,0
4.7551e-12,-4.1295e-11,0,1.42,2.37,0
4.5105e-12,-4.3958e-11,0,1.43,2.37,0
4.1671e-12,-4.6348e-11,0,1.44,2.37,0
3.7573e-12,-4.8455e-11,0,1.45,2.37,0
3.2824e-12,-5.0275e-11,0,1.46,2.37,0
2.7516e-12,-5.1812e-11,0,1.47,2.37,0
2.173e-12,-5.3056e-11,0,1.48,2.37,0
1.5542e-12,-5.3989e-11,0,1.49,2.37,0
9.079e-13,-5.4603e-11,0,1.5,2.37,0
2.4736e-13,-5.4884e-11,0,1.51,2.37,0
-4.1522e-13,-5.4828e-11,0,1.52,2.37,0
-1.0678e-12,-5.4436e-11,0,1.53,2.37,0
-1.6991e-12,-5.3714e-11,0,1.54,2.37,0
-2.2988e-12,-5.2674e-11,0,1.55,2.37,0
-2.8563e-12,-5.1331e-11,0,1.56,2.37,0
-3.3611e-12,-4.9703e-11,0,1.57,2.37,0
-3.8036e-12,-4.7813e-11,0,1.58,2.37,0
-4.1776e-12,-4.5694e-11,0,1.59,2.37,0
-4.4851e-12,-4.3387e-11,0,1.6,2.37,0
-4.7236e-12,-4.0938e-11,0,1.61,2.37,0
-4.8932e-12,-3.8387e-11,0,1.62,2.37,0
-4.9934e-12,-3.5774e-11,0,1.63,2.37,0
-5.0263e-12,-3.3138e-11,0,1.64,2.37,0
-4.9953e-12,-3.051e-11,0,1.65,2.37,0
-4.9077e-12,-2.7923e-11,0,1.66,2.37,0
-4.7709e-12,-2.5403e-11,0,1.67,2.37,0
-4.5928e-12,-2.2975e-11,0,1.68,2.37,0
-4.3802e-12,-2.0657e-11,0,1.69,2.37,0
-4.1405e-12,-1.8463e-11,0,1.7,2.37,0
-3.8804e-12,-1.6407e-11,0,1.71,2.37,0
-3.6067e-12,-1.4496e-11,0,1.72,2.37,0
-3.3254e-12,-1.2735e-11,0,1.73,2.37,0
-3.0421e-12,-1.1124e-11,0,1.74,2.37,0
-2.7615e-12,-9.6617e-12,0,1.75,2.37,0
-2.4874e-12,-8.3444e-12,0,1.76,2.37,0
-2.2233e-12,-7.166e-12,0,1.77,2.37,0
-1.9723e-12,-6.1194e-12,0,1.78,2.37,0
-1.7369e-12,-5.1965e-12,0,1.79,2.37,0
-1.5188e-12,-4.3885e-12,0,1.8,2.37,0
-1.3191e-12,-3.6862e-12,0,1.81,2.37,0
-1.1383e-12,-3.0799e-12,0,1.82,2.37,0
-9.7616e-13,-2.56e-12,0,1.83,2.37,0
-8.3213e-13,-2.1169e-12,0,1.84,2.37,0
-7.0521e-13,-1.7417e-12,0,1.85,2.37,0
-5.9424e-13,-1.4257e-12,0,1.86,2.37,0
-4.9791e-13,-1.1613e-12,0,1.87,2.37,0
-4.1483e-13,-9.411e-13,0,1.88,2.37,0
-3.4366e-13,-7.5884e-13,0,1.89,2.37,0
-2.8308e-13,-6.0887e-13,0,1.9,2.37,0
-2.319e-13,-4.862e-13,0,1.91,2.37,0
-1.8898e-13,-3.8644e-13,0,1.92,2.37,0
