"f_21:0","f_21:1","f_21:2","Points:0","Points:1","Points:2"
0.26951,-0.55232,0,1.13,1.25,0
0.26629,-0.60209,0,1.14,1.25,0
0.26195,-0.64518,0,1.15,1.25,0
0.25631,-0.67929,0,1.16,1.25,0
0.2491,-0.70209,0,1.17,1.25,0
0.23995,-0.71133,0,1.18,1.25,0
0.22836,-0.70495,0,1.19,1.25,0
0.21379,-0.68127,0,1.2,1.25,0
0.19566,-0.63908,0,1.21,1.25,0
0.1734,-0.57785,0,1.22,1.25,0
0.14656,-0.49776,0,1.23,1.25,0
0.11487,-0.39984,0,1.24,1.25,0
0.078287,-0.28601,0,1.25,1.25,0
0.037103,-0.15902,0,1.26,1.25,0
-0.0080277,-0.02243,0,1.27,1.25,0
-0.056064,0.11963,0,1.28,1.25,0
-0.10559,0.2626,0,1.29,1.25,0
-0.1549,0.40181,0,1.3,1.25,0
-0.20205,0.53274,0,1.31,1.25,0
0.20626,-0.017366,0,1.01,1.26,0
0.21908,-0.047006,0,1.02,1.26,0
0.23043,-0.08113,0,1.03,1.26,0
0.24021,-0.11983,0,1.04,1.26,0
0.24838,-0.16306,0,1.05,1.26,0
0.25491,-0.21063,0,1.06,1.26,0
0.25986,-0.26215,0,1.07,1.26,0
0.26329,-0.31699,0,1.08,1.26,0
0.26532,-0.3743,0,1.09,1.26,0
0.26606,-0.43291,0,1.1,1.26,0
0.26562,-0.49138,0,1.11,1.26,0
0.2641,-0.54796,0,1.12,1.26,0
0.26151,-0.60065,0,1.13,1.26,0
0.25783,-0.64719,0,1.14,1.26,0
0.2529,-0.68514,0,1.15,1.26,0
0.24647,-0.71197,0,1.16,1.26,0
0.23816,-0.72517,0,1.17,1.26,0
0.22747,-0.72237,0,1.18,1.26,0
0.21381,-0.70153,0,1.19,1.26,0
0.19652,-0.66108,0,1.2,1.26,0
0.17494,-0.60007,0,1.21,1.26,0
0.1485,-0.51838,0,1.22,1.26,0
0.11677,-0.4168,0,1.23,1.26,0
0.079589,-0.29709,0,1.24,1.26,0
0.037109,-0.16207,0,1.25,1.26,0
-0.010094,-0.015494,0,1.26,1.26,0
-0.060997,0.13807,0,1.27,1.26,0
-0.11412,0.29346,0,1.28,1.26,0
-0.16759,0.4452,0,1.29,1.26,0
-0.21921,0.58786,0,1.3,1.26,0
-0.26662,0.71644,0,1.31,1.26,0
0.21772,-0.07251,0,1.02,1.27,0
0.22817,-0.10994,0,1.03,1.27,0
0.23706,-0.15202,0,1.04,1.27,0
0.24436,-0.19864,0,1.05,1.27,0
0.25007,-0.24949,0,1.06,1.27,0
0.25426,-0.30405,0,1.07,1.27,0
0.25702,-0.36156,0,1.08,1.27,0
0.25845,-0.42096,0,1.09,1.27,0
0.25868,-0.48087,0,1.1,1.27,0
0.2578,-0.53962,0,1.11,1.27,0
0.25587,-0.59519,0,1.12,1.27,0
0.25286,-0.64531,0,1.13,1.27,0
0.24868,-0.68745,0,1.14,1.27,0
0.24308,-0.71891,0,1.15,1.27,0
0.2357,-0.73695,0,1.16,1.27,0
0.22606,-0.73891,0,1.17,1.27,0
0.21354,-0.72236,0,1.18,1.27,0
0.19741,-0.68532,0,1.19,1.27,0
0.17696,-0.62642,0,1.2,1.27,0
0.15148,-0.5451,0,1.21,1.27,0
0.12039,-0.4418,0,1.22,1.27,0
0.083372,-0.31804,0,1.23,1.27,0
0.040421,-0.17653,0,1.24,1.27,0
-0.008016,-0.021133,0,1.25,1.27,0
-0.060991,0.14324,0,1.26,1.27,0
-0.11702,0.31085,0,1.27,1.27,0
-0.1741,0.47542,0,1.28,1.27,0
-0.2298,0.63056,0,1.29,1.27,0
-0.28143,0.77015,0,1.3,1.27,0
-0.32621,0.88883,0,1.31,1.27,0
-0.36154,0.98242,0,1.32,1.27,0
0.22483,-0.13941,0,1.03,1.28,0
0.23286,-0.18476,0,1.04,1.28,0
0.23934,-0.2346,0,1.05,1.28,0
0.24429,-0.2885,0,1.06,1.28,0
0.24779,-0.34583,0,1.07,1.28,0
0.24994,-0.40562,0,1.08,1.28,0
0.25085,-0.46663,0,1.09,1.28,0
0.25063,-0.52725,0,1.1,1.28,0
0.24936,-0.58554,0,1.11,1.28,0
0.24703,-0.63924,0,1.12,1.28,0
0.2436,-0.68575,0,1.13,1.28,0
0.23885,-0.72229,0,1.14,1.28,0
0.23247,-0.74592,0,1.15,1.28,0
0.22397,-0.75369,0,1.16,1.28,0
0.21276,-0.74283,0,1.17,1.28,0
0.19808,-0.7109,0,1.18,1.28,0
0.17915,-0.65607,0,1.19,1.28,0
0.15515,-0.57729,0,1.2,1.28,0
0.12537,-0.4745,0,1.21,1.28,0
0.089312,-0.34885,0,1.22,1.28,0
0.046787,-0.20281,0,1.23,1.28,0
-0.0019364,-0.040179,0,1.24,1.28,0
-0.056044,0.13392,0,1.25,1.28,0
-0.11411,0.31328,0,1.26,1.28,0
-0.17409,0.49088,0,1.27,1.28,0
-0.23338,0.65928,0,1.28,1.28,0
-0.28895,0.81118,0,1.29,1.28,0
-0.33758,0.93992,0,1.3,1.28,0
-0.37613,1.0401,0,1.31,1.28,0
-0.40184,1.1078,0,1.32,1.28,0
0.22769,-0.21778,0,1.04,1.29,0
0.23339,-0.27065,0,1.05,1.29,0
0.23764,-0.32737,0,1.06,1.29,0
0.24052,-0.38713,0,1.07,1.29,0
0.22835,-0.75127,0,1.14,1.29,0
0.22106,-0.76574,0,1.15,1.29,0
-0.10557,0.29949,0,1.25,1.29,0
-0.16757,0.48999,0,1.26,1.29,0
-0.22979,0.67236,0,1.27,1.29,0
-0.28894,0.83803,0,1.28,1.29,0
-0.34139,0.9789,0,1.29,1.29,0
-0.38342,1.088,0,1.3,1.29,0
-0.41162,1.1602,0,1.31,1.29,0
-0.42327,1.1924,0,1.32,1.29,0
-0.42151,1.2269,0,1.32,1.3,0
0,0,0,1.32,0,0
0,0,0,1.33,0,0
-4.1992e-05,-0.00017308,0,1.33,0.01,0
0,0,0,1.34,0,0
-4.015e-05,-0.00017561,0,1.34,0.01,0
0,0,0,1.35,0,0
-3.8203e-05,-0.00017803,0,1.35,0.01,0
0,0,0,1.36,0,0
-3.6156e-05,-0.00018033,0,1.36,0.01,0
0,0,0,1.37,0,0
-3.4009e-05,-0.00018251,0,1.37,0.01,0
0,0,0,1.38,0,0
-3.1768e-05,-0.00018454,0,1.38,0.01,0
0,0,0,1.39,0,0
-2.9441e-05,-0.00018644,0,1.39,0.01,0
0,0,0,1.4,0,0
-2.7032e-05,-0.00018819,0,1.4,0.01,0
0,0,0,1.41,0,0
-2.4549e-05,-0.00018979,0,1.41,0.01,0
0,0,0,1.42,0,0
-2.1998e-05,-0.00019124,0,1.42,0.01,0
0,0,0,1.43,0,0
-1.9387e-05,-0.00019252,0,1.43,0.01,0
0,0,0,1.44,0,0
-1.6724e-05,-0.00019365,0,1.44,0.01,0
0,0,0,1.45,0,0
-1.4016e-05,-0.00019461,0,1.45,0.01,0
0,0,0,1.46,0,0
-1.1271e-05,-0.0001954,0,1.46,0.01,0
0,0,0,1.47,0,0
-8.4968e-06,-0.00019602,0,1.47,0.01,0
0,0,0,1.48,0,0
-5.6999e-06,-0.00019647,0,1.48,0.01,0
0,0,0,1.49,0,0
-2.8882e-06,-0.00019675,0,1.49,0.01,0
0,0,0,1.5,0,0
-6.8756e-08,-0.00019686,0,1.5,0.01,0
0,0,0,1.51,0,0
2.7507e-06,-0.0001968,0,1.51,0.01,0
0,0,0,1.52,0,0
5.5626e-06,-0.00019656,0,1.52,0.01,0
0,0,0,1.53,0,0
8.3607e-06,-0.00019616,0,1.53,0.01,0
0,0,0,1.54,0,0
1.1137e-05,-0.00019558,0,1.54,0.01,0
0,0,0,1.55,0,0
1.3885e-05,-0.00019483,0,1.55,0.01,0
0,0,0,1.56,0,0
1.6597e-05,-0.00019392,0,1.56,0.01,0
0,0,0,1.57,0,0
1.9267e-05,-0.00019284,0,1.57,0.01,0
0,0,0,1.58,0,0
2.1886e-05,-0.0001916,0,1.58,0.01,0
0,0,0,1.59,0,0
2.4448e-05,-0.0001902,0,1.59,0.01,0
0,0,0,1.6,0,0
2.6948e-05,-0.00018864,0,1.6,0.01,0
0,0,0,1.61,0,0
2.9377e-05,-0.00018694,0,1.61,0.01,0
0,0,0,1.62,0,0
3.173e-05,-0.00018508,0,1.62,0.01,0
0,0,0,1.63,0,0
3.4001e-05,-0.00018308,0,1.63,0.01,0
0,0,0,1.64,0,0
3.6186e-05,-0.00018095,0,1.64,0.01,0
0,0,0,1.65,0,0
3.8279e-05,-0.00017868,0,1.65,0.01,0
0,0,0,1.66,0,0
4.0275e-05,-0.00017629,0,1.66,0.01,0
0,0,0,1.67,0,0
4.217e-05,-0.00017377,0,1.67,0.01,0
0,0,0,1.68,0,0
4.396e-05,-0.00017114,0,1.68,0.01,0
0,0,0,1.69,0,0
4.5642e-05,-0.00016841,0,1.69,0.01,0
0,0,0,1.7,0,0
4.7214e-05,-0.00016557,0,1.7,0.01,0
0,0,0,1.71,0,0
4.8672e-05,-0.00016263,0,1.71,0.01,0
0,0,0,1.72,0,0
5.0013e-05,-0.00015961,0,1.72,0.01,0
0,0,0,1.73,0,0
5.1237e-05,-0.0001565,0,1.73,0.01,0
0,0,0,1.74,0,0
5.2343e-05,-0.00015332,0,1.74,0.01,0
0,0,0,1.75,0,0
5.3329e-05,-0.00015008,0,1.75,0.01,0
0,0,0,1.76,0,0
5.4197e-05,-0.00014677,0,1.76,0.01,0
0,0,0,1.77,0,0
5.4946e-05,-0.00014342,0,1.77,0.01,0
0,0,0,1.78,0,0
5.558e-05,-0.00014002,0,1.78,0.01,0
0,0,0,1.79,0,0
5.6098e-05,-0.00013658,0,1.79,0.01,0
0,0,0,1.8,0,0
5.6502e-05,-0.00013311,0,1.8,0.01,0
0,0,0,1.81,0,0
5.6795e-05,-0.00012962,0,1.81,0.01,0
0,0,0,1.82,0,0
5.6979e-05,-0.00012611,0,1.82,0.01,0
0,0,0,1.83,0,0
5.7057e-05,-0.00012259,0,1.83,0.01,0
0,0,0,1.84,0,0
5.7031e-05,-0.00011907,0,1.84,0.01,0
0,0,0,1.85,0,0
5.6905e-05,-0.00011555,0,1.85,0.01,0
0,0,0,1.86,0,0
5.6683e-05,-0.00011204,0,1.86,0.01,0
0,0,0,1.87,0,0
5.6368e-05,-0.00010854,0,1.87,0.01,0
0,0,0,1.88,0,0
5.5964e-05,-0.00010507,0,1.88,0.01,0
0,0,0,1.89,0,0
5.5477e-05,-0.00010162,0,1.89,0.01,0
5.491e-05,-9.8195e-05,0,1.9,0.01,0
-7.4389e-05,-0.00035471,0,1.34,0.02,0
-7.078e-05,-0.00035964,0,1.35,0.02,0
-6.6982e-05,-0.00036434,0,1.36,0.02,0
-6.3e-05,-0.00036877,0,1.37,0.02,0
-5.8846e-05,-0.00037294,0,1.38,0.02,0
-5.4531e-05,-0.00037681,0,1.39,0.02,0
-5.0067e-05,-0.00038039,0,1.4,0.02,0
-4.5464e-05,-0.00038365,0,1.41,0.02,0
-4.0735e-05,-0.00038661,0,1.42,0.02,0
-3.5896e-05,-0.00038923,0,1.43,0.02,0
-3.0959e-05,-0.00039153,0,1.44,0.02,0
-2.5939e-05,-0.00039348,0,1.45,0.02,0
-2.0851e-05,-0.0003951,0,1.46,0.02,0
-1.5706e-05,-0.00039637,0,1.47,0.02,0
-1.052e-05,-0.00039729,0,1.48,0.02,0
-5.3061e-06,-0.00039786,0,1.49,0.02,0
-7.7964e-08,-0.00039808,0,1.5,0.02,0
5.1502e-06,-0.00039795,0,1.51,0.02,0
1.0366e-05,-0.00039747,0,1.52,0.02,0
1.5555e-05,-0.00039664,0,1.53,0.02,0
2.0704e-05,-0.00039546,0,1.54,0.02,0
2.58e-05,-0.00039394,0,1.55,0.02,0
3.0829e-05,-0.00039207,0,1.56,0.02,0
3.5777e-05,-0.00038987,0,1.57,0.02,0
4.0633e-05,-0.00038733,0,1.58,0.02,0
4.5383e-05,-0.00038448,0,1.59,0.02,0
5.0015e-05,-0.0003813,0,1.6,0.02,0
5.4516e-05,-0.00037781,0,1.61,0.02,0
5.8877e-05,-0.00037403,0,1.62,0.02,0
6.3085e-05,-0.00036995,0,1.63,0.02,0
6.7132e-05,-0.00036559,0,1.64,0.02,0
7.1008e-05,-0.00036097,0,1.65,0.02,0
7.4703e-05,-0.00035608,0,1.66,0.02,0
7.8211e-05,-0.00035095,0,1.67,0.02,0
8.1524e-05,-0.00034559,0,1.68,0.02,0
8.4637e-05,-0.00034,0,1.69,0.02,0
8.7544e-05,-0.00033421,0,1.7,0.02,0
9.024e-05,-0.00032823,0,1.71,0.02,0
9.2721e-05,-0.00032206,0,1.72,0.02,0
9.4983e-05,-0.00031573,0,1.73,0.02,0
9.7026e-05,-0.00030925,0,1.74,0.02,0
9.8848e-05,-0.00030264,0,1.75,0.02,0
0.00010045,-0.00029591,0,1.76,0.02,0
0.00010183,-0.00028908,0,1.77,0.02,0
0.000103,-0.00028216,0,1.78,0.02,0
0.00010395,-0.00027516,0,1.79,0.02,0
0.0001047,-0.0002681,0,1.8,0.02,0
0.00010523,-0.000261,0,1.81,0.02,0
0.00010556,-0.00025387,0,1.82,0.02,0
0.0001057,-0.00024672,0,1.83,0.02,0
0.00010564,-0.00023956,0,1.84,0.02,0
0.0001054,-0.00023241,0,1.85,0.02,0
0.00010498,-0.00022528,0,1.86,0.02,0
0.00010439,-0.00021818,0,1.87,0.02,0
0.00010363,-0.00021113,0,1.88,0.02,0
0.00010272,-0.00020413,0,1.89,0.02,0
0.00010166,-0.00019719,0,1.9,0.02,0
-9.9484e-05,-0.00054682,0,1.35,0.03,0
-9.4136e-05,-0.00055404,0,1.36,0.03,0
-8.8536e-05,-0.00056085,0,1.37,0.03,0
-8.2695e-05,-0.00056723,0,1.38,0.03,0
-7.6628e-05,-0.00057317,0,1.39,0.03,0
-7.035e-05,-0.00057866,0,1.4,0.03,0
-6.3877e-05,-0.00058368,0,1.41,0.03,0
-5.7229e-05,-0.00058821,0,1.42,0.03,0
-5.0423e-05,-0.00059224,0,1.43,0.03,0
-4.3481e-05,-0.00059575,0,1.44,0.03,0
-3.6421e-05,-0.00059876,0,1.45,0.03,0
-2.9264e-05,-0.00060123,0,1.46,0.03,0
-2.2028e-05,-0.00060318,0,1.47,0.03,0
-1.4733e-05,-0.00060459,0,1.48,0.03,0
-7.3986e-06,-0.00060547,0,1.49,0.03,0
-4.3911e-08,-0.0006058,0,1.5,0.03,0
7.3122e-06,-0.0006056,0,1.51,0.03,0
1.465e-05,-0.00060486,0,1.52,0.03,0
2.1951e-05,-0.00060358,0,1.53,0.03,0
2.9195e-05,-0.00060177,0,1.54,0.03,0
3.6364e-05,-0.00059943,0,1.55,0.03,0
4.3438e-05,-0.00059657,0,1.56,0.03,0
5.0399e-05,-0.00059319,0,1.57,0.03,0
5.7228e-05,-0.0005893,0,1.58,0.03,0
6.3907e-05,-0.00058491,0,1.59,0.03,0
7.0419e-05,-0.00058004,0,1.6,0.03,0
7.6748e-05,-0.00057469,0,1.61,0.03,0
8.2878e-05,-0.00056888,0,1.62,0.03,0
8.8794e-05,-0.00056263,0,1.63,0.03,0
9.4481e-05,-0.00055594,0,1.64,0.03,0
9.9926e-05,-0.00054885,0,1.65,0.03,0
0.00010512,-0.00054135,0,1.66,0.03,0
0.00011004,-0.00053348,0,1.67,0.03,0
0.0001147,-0.00052526,0,1.68,0.03,0
0.00011907,-0.0005167,0,1.69,0.03,0
0.00012315,-0.00050782,0,1.7,0.03,0
0.00012693,-0.00049865,0,1.71,0.03,0
0.00013041,-0.0004892,0,1.72,0.03,0
0.00013359,-0.0004795,0,1.73,0.03,0
0.00013645,-0.00046958,0,1.74,0.03,0
0.00013901,-0.00045946,0,1.75,0.03,0
0.00014125,-0.00044915,0,1.76,0.03,0
0.00014319,-0.00043869,0,1.77,0.03,0
0.00014482,-0.0004281,0,1.78,0.03,0
0.00014615,-0.0004174,0,1.79,0.03,0
0.00014719,-0.0004066,0,1.8,0.03,0
0.00014793,-0.00039574,0,1.81,0.03,0
0.00014839,-0.00038483,0,1.82,0.03,0
0.00014857,-0.0003739,0,1.83,0.03,0
0.00014848,-0.00036296,0,1.84,0.03,0
0.00014812,-0.00035204,0,1.85,0.03,0
0.00014752,-0.00034115,0,1.86,0.03,0
0.00014668,-0.00033031,0,1.87,0.03,0
0.0001456,-0.00031954,0,1.88,0.03,0
0.00014431,-0.00030886,0,1.89,0.03,0
0.00014281,-0.00029829,0,1.9,0.03,0
-0.000119,-0.00075158,0,1.36,0.04,0
-0.00012576,-0.00074173,0,1.35,0.04,0
-0.00011191,-0.00076088,0,1.37,0.04,0
-0.00010453,-0.00076961,0,1.38,0.04,0
-9.6852e-05,-0.00077773,0,1.39,0.04,0
-8.8912e-05,-0.00078523,0,1.4,0.04,0
-8.0725e-05,-0.00079209,0,1.41,0.04,0
-7.2316e-05,-0.00079828,0,1.42,0.04,0
-6.3708e-05,-0.00080378,0,1.43,0.04,0
-5.4927e-05,-0.00080859,0,1.44,0.04,0
-4.5998e-05,-0.00081269,0,1.45,0.04,0
-3.6945e-05,-0.00081607,0,1.46,0.04,0
-2.7792e-05,-0.00081873,0,1.47,0.04,0
-1.8564e-05,-0.00082066,0,1.48,0.04,0
-9.285e-06,-0.00082186,0,1.49,0.04,0
2.076e-08,-0.00082231,0,1.5,0.04,0
9.3288e-06,-0.00082203,0,1.51,0.04,0
1.8614e-05,-0.00082102,0,1.52,0.04,0
2.7852e-05,-0.00081927,0,1.53,0.04,0
3.7018e-05,-0.00081679,0,1.54,0.04,0
4.6089e-05,-0.00081359,0,1.55,0.04,0
5.504e-05,-0.00080968,0,1.56,0.04,0
6.3845e-05,-0.00080505,0,1.57,0.04,0
7.2484e-05,-0.00079974,0,1.58,0.04,0
8.0932e-05,-0.00079374,0,1.59,0.04,0
8.9168e-05,-0.00078707,0,1.6,0.04,0
9.7172e-05,-0.00077976,0,1.61,0.04,0
0.00010492,-0.00077182,0,1.62,0.04,0
0.0001124,-0.00076327,0,1.63,0.04,0
0.00011959,-0.00075413,0,1.64,0.04,0
0.00012647,-0.00074443,0,1.65,0.04,0
0.00013304,-0.00073419,0,1.66,0.04,0
0.00013926,-0.00072344,0,1.67,0.04,0
0.00014514,-0.00071221,0,1.68,0.04,0
0.00015066,-0.00070051,0,1.69,0.04,0
0.00015581,-0.00068839,0,1.7,0.04,0
0.00016059,-0.00067586,0,1.71,0.04,0
0.00016498,-0.00066296,0,1.72,0.04,0
0.00016899,-0.00064973,0,1.73,0.04,0
0.0001726,-0.00063618,0,1.74,0.04,0
0.00017583,-0.00062237,0,1.75,0.04,0
0.00017866,-0.00060831,0,1.76,0.04,0
0.0001811,-0.00059404,0,1.77,0.04,0
0.00018315,-0.00057959,0,1.78,0.04,0
0.00018483,-0.00056499,0,1.79,0.04,0
0.00018612,-0.00055028,0,1.8,0.04,0
0.00018705,-0.00053547,0,1.81,0.04,0
0.00018761,-0.0005206,0,1.82,0.04,0
0.00018783,-0.00050571,0,1.83,0.04,0
0.0001877,-0.0004908,0,1.84,0.04,0
0.00018724,-0.00047593,0,1.85,0.04,0
0.00018647,-0.0004611,0,1.86,0.04,0
0.00018539,-0.00044635,0,1.87,0.04,0
0.00018401,-0.00043169,0,1.88,0.04,0
0.00018237,-0.00041716,0,1.89,0.04,0
0.00018046,-0.00040278,0,1.9,0.04,0
-0.00014271,-0.00095925,0,1.36,0.05,0
-0.00015084,-0.00094662,0,1.35,0.05,0
-0.00013421,-0.00097118,0,1.37,0.05,0
-0.00012535,-0.00098239,0,1.38,0.05,0
-0.00011614,-0.00099282,0,1.39,0.05,0
-0.00010661,-0.0010025,0,1.4,0.05,0
-9.6789e-05,-0.0010113,0,1.41,0.05,0
-8.67e-05,-0.0010192,0,1.42,0.05,0
-7.6373e-05,-0.0010263,0,1.43,0.05,0
-6.5838e-05,-0.0010325,0,1.44,0.05,0
-5.5124e-05,-0.0010377,0,1.45,0.05,0
-4.4261e-05,-0.0010421,0,1.46,0.05,0
-3.3277e-05,-0.0010455,0,1.47,0.05,0
-2.2203e-05,-0.0010479,0,1.48,0.05,0
-1.1066e-05,-0.0010495,0,1.49,0.05,0
1.0387e-07,-0.0010501,0,1.5,0.05,0
1.1276e-05,-0.0010497,0,1.51,0.05,0
2.2422e-05,-0.0010484,0,1.52,0.05,0
3.3512e-05,-0.0010461,0,1.53,0.05,0
4.4516e-05,-0.001043,0,1.54,0.05,0
5.5403e-05,-0.0010388,0,1.55,0.05,0
6.6146e-05,-0.0010338,0,1.56,0.05,0
7.6715e-05,-0.0010279,0,1.57,0.05,0
8.7082e-05,-0.001021,0,1.58,0.05,0
9.722e-05,-0.0010133,0,1.59,0.05,0
0.0001071,-0.0010047,0,1.6,0.05,0
0.00011671,-0.00099535,0,1.61,0.05,0
0.000126,-0.00098515,0,1.62,0.05,0
0.00013497,-0.00097416,0,1.63,0.05,0
0.0001436,-0.00096243,0,1.64,0.05,0
0.00015185,-0.00094997,0,1.65,0.05,0
0.00015972,-0.00093682,0,1.66,0.05,0
0.00016719,-0.00092301,0,1.67,0.05,0
0.00017423,-0.00090858,0,1.68,0.05,0
0.00018085,-0.00089357,0,1.69,0.05,0
0.00018702,-0.000878,0,1.7,0.05,0
0.00019274,-0.00086193,0,1.71,0.05,0
0.000198,-0.00084537,0,1.72,0.05,0
0.0002028,-0.00082839,0,1.73,0.05,0
0.00020713,-0.00081101,0,1.74,0.05,0
0.00021099,-0.00079329,0,1.75,0.05,0
0.00021437,-0.00077525,0,1.76,0.05,0
0.00021729,-0.00075695,0,1.77,0.05,0
0.00021974,-0.00073842,0,1.78,0.05,0
0.00022174,-0.00071971,0,1.79,0.05,0
0.00022328,-0.00070084,0,1.8,0.05,0
0.00022438,-0.00068187,0,1.81,0.05,0
0.00022504,-0.00066282,0,1.82,0.05,0
0.00022528,-0.00064373,0,1.83,0.05,0
0.00022511,-0.00062464,0,1.84,0.05,0
0.00022455,-0.00060559,0,1.85,0.05,0
0.00022361,-0.0005866,0,1.86,0.05,0
0.0002223,-0.00056772,0,1.87,0.05,0
0.00022064,-0.00054897,0,1.88,0.05,0
0.00021865,-0.00053037,0,1.89,0.05,0
0.00021635,-0.00051197,0,1.9,0.05,0
0.00021375,-0.00049379,0,1.91,0.05,0
-0.00016625,-0.0011794,0,1.36,0.06,0
-0.00015635,-0.0011942,0,1.37,0.06,0
-0.00014601,-0.001208,0,1.38,0.06,0
-0.00013528,-0.0012209,0,1.39,0.06,0
-0.00012418,-0.0012328,0,1.4,0.06,0
-0.00011273,-0.0012437,0,1.41,0.06,0
-0.00010098,-0.0012535,0,1.42,0.06,0
-8.8942e-05,-0.0012623,0,1.43,0.06,0
-7.6666e-05,-0.0012699,0,1.44,0.06,0
-6.4181e-05,-0.0012764,0,1.45,0.06,0
-5.1521e-05,-0.0012818,0,1.46,0.06,0
-3.8719e-05,-0.001286,0,1.47,0.06,0
-2.581e-05,-0.001289,0,1.48,0.06,0
-1.2828e-05,-0.0012909,0,1.49,0.06,0
1.9378e-07,-0.0012917,0,1.5,0.06,0
1.322e-05,-0.0012912,0,1.51,0.06,0
2.6216e-05,-0.0012896,0,1.52,0.06,0
3.9146e-05,-0.0012868,0,1.53,0.06,0
5.1976e-05,-0.0012828,0,1.54,0.06,0
6.467e-05,-0.0012778,0,1.55,0.06,0
7.7194e-05,-0.0012715,0,1.56,0.06,0
8.9515e-05,-0.0012642,0,1.57,0.06,0
0.0001016,-0.0012557,0,1.58,0.06,0
0.00011342,-0.0012462,0,1.59,0.06,0
0.00012494,-0.0012356,0,1.6,0.06,0
0.00013613,-0.001224,0,1.61,0.06,0
0.00014696,-0.0012113,0,1.62,0.06,0
0.00015742,-0.0011977,0,1.63,0.06,0
0.00016746,-0.0011832,0,1.64,0.06,0
0.00017708,-0.0011678,0,1.65,0.06,0
0.00018624,-0.0011516,0,1.66,0.06,0
0.00019494,-0.0011345,0,1.67,0.06,0
0.00020314,-0.0011167,0,1.68,0.06,0
0.00021084,-0.0010981,0,1.69,0.06,0
0.00021803,-0.0010789,0,1.7,0.06,0
0.00022468,-0.001059,0,1.71,0.06,0
0.00023081,-0.0010386,0,1.72,0.06,0
0.00023639,-0.0010176,0,1.73,0.06,0
0.00024142,-0.00099612,0,1.74,0.06,0
0.0002459,-0.00097423,0,1.75,0.06,0
0.00024984,-0.00095196,0,1.76,0.06,0
0.00025323,-0.00092936,0,1.77,0.06,0
0.00025607,-0.00090649,0,1.78,0.06,0
0.00025838,-0.00088339,0,1.79,0.06,0
0.00026016,-0.0008601,0,1.8,0.06,0
0.00026143,-0.00083669,0,1.81,0.06,0
0.00026219,-0.00081318,0,1.82,0.06,0
0.00026245,-0.00078964,0,1.83,0.06,0
0.00026224,-0.00076609,0,1.84,0.06,0
0.00026157,-0.0007426,0,1.85,0.06,0
0.00026045,-0.00071919,0,1.86,0.06,0
0.00025891,-0.00069591,0,1.87,0.06,0
0.00025696,-0.0006728,0,1.88,0.06,0
0.00025463,-0.00064989,0,1.89,0.06,0
0.00025192,-0.00062722,0,1.9,0.06,0
0.00024888,-0.00060482,0,1.91,0.06,0
0.00024551,-0.00058272,0,1.92,0.06,0
-0.0001791,-0.0014325,0,1.37,0.07,0
-0.00016725,-0.0014492,0,1.38,0.07,0
-0.00015495,-0.0014647,0,1.39,0.07,0
-0.00014223,-0.0014791,0,1.4,0.07,0
-0.00012912,-0.0014922,0,1.41,0.07,0
-0.00011565,-0.001504,0,1.42,0.07,0
-0.00010187,-0.0015145,0,1.43,0.07,0
-8.7801e-05,-0.0015237,0,1.44,0.07,0
-7.3495e-05,-0.0015315,0,1.45,0.07,0
-5.8987e-05,-0.001538,0,1.46,0.07,0
-4.4316e-05,-0.0015431,0,1.47,0.07,0
-2.9521e-05,-0.0015467,0,1.48,0.07,0
-1.464e-05,-0.001549,0,1.49,0.07,0
2.8639e-07,-0.0015499,0,1.5,0.07,0
1.5219e-05,-0.0015493,0,1.51,0.07,0
3.0118e-05,-0.0015474,0,1.52,0.07,0
4.4941e-05,-0.001544,0,1.53,0.07,0
5.965e-05,-0.0015392,0,1.54,0.07,0
7.4202e-05,-0.0015331,0,1.55,0.07,0
8.856e-05,-0.0015256,0,1.56,0.07,0
0.00010268,-0.0015167,0,1.57,0.07,0
0.00011654,-0.0015065,0,1.58,0.07,0
0.00013008,-0.001495,0,1.59,0.07,0
0.00014328,-0.0014822,0,1.6,0.07,0
0.00015611,-0.0014682,0,1.61,0.07,0
0.00016852,-0.001453,0,1.62,0.07,0
0.0001805,-0.0014366,0,1.63,0.07,0
0.00019201,-0.0014191,0,1.64,0.07,0
0.00020302,-0.0014005,0,1.65,0.07,0
0.00021352,-0.0013809,0,1.66,0.07,0
0.00022347,-0.0013604,0,1.67,0.07,0
0.00023287,-0.0013389,0,1.68,0.07,0
0.00024169,-0.0013165,0,1.69,0.07,0
0.00024991,-0.0012933,0,1.7,0.07,0
0.00025752,-0.0012694,0,1.71,0.07,0
0.00026453,-0.0012448,0,1.72,0.07,0
0.00027091,-0.0012195,0,1.73,0.07,0
0.00027667,-0.0011937,0,1.74,0.07,0
0.00028179,-0.0011673,0,1.75,0.07,0
0.00028629,-0.0011405,0,1.76,0.07,0
0.00029016,-0.0011133,0,1.77,0.07,0
0.0002934,-0.0010858,0,1.78,0.07,0
0.00029604,-0.001058,0,1.79,0.07,0
0.00029806,-0.0010299,0,1.8,0.07,0
0.0002995,-0.0010018,0,1.81,0.07,0
0.00030035,-0.00097348,0,1.82,0.07,0
0.00030064,-0.00094516,0,1.83,0.07,0
0.00030038,-0.00091684,0,1.84,0.07,0
0.00029959,-0.00088859,0,1.85,0.07,0
0.00029829,-0.00086044,0,1.86,0.07,0
